Start file: scen/warehouse-20-40-10-2-2-even-8.scen,
iteration: 0, cost: 21704, duration: 75116664287, num_raplans: 6
iteration: 1, cost: 21843, duration: 82416470652, num_raplans: 7
iteration: 2, cost: 21384, duration: 113389224735, num_raplans: 18
iteration: 3, cost: 21738, duration: 89220240973, num_raplans: 9
iteration: 4, cost: 21611, duration: 94454132418, num_raplans: 12
iteration: 5, cost: 21127, duration: 82120882207, num_raplans: 9
iteration: 6, cost: 21529, duration: 75471768822, num_raplans: 7
iteration: 7, cost: 21087, duration: 80830852714, num_raplans: 9
iteration: 8, cost: 20945, duration: 84358709337, num_raplans: 10
iteration: 9, cost: 21765, duration: 92528341612, num_raplans: 11
iteration: 10, cost: 21427, duration: 88070316378, num_raplans: 12
iteration: 11, cost: 21550, duration: 87579426255, num_raplans: 9
iteration: 12, cost: 20986, duration: 65276282971, num_raplans: 6
iteration: 13, cost: 21343, duration: 93868347150, num_raplans: 12
