Start file: scen/warehouse-20-40-10-2-1-random-11.scen,
iteration: 0, cost: 17043, duration: 50239707773, num_raplans: 10
iteration: 1, cost: 17330, duration: 54047607267, num_raplans: 11
iteration: 2, cost: 18189, duration: 79078782510, num_raplans: 18
iteration: 3, cost: 16787, duration: 59535979413, num_raplans: 14
iteration: 4, cost: 17131, duration: 54834447302, num_raplans: 13
iteration: 5, cost: 17446, duration: 84325890018, num_raplans: 23
iteration: 6, cost: 17724, duration: 85432536045, num_raplans: 23
iteration: 7, cost: 17602, duration: 63806706449, num_raplans: 14
iteration: 8, cost: 17433, duration: 80119441646, num_raplans: 20
iteration: 9, cost: 17713, duration: 62877317183, num_raplans: 13
iteration: 10, cost: 16960, duration: 54488523009, num_raplans: 12
iteration: 11, cost: 17465, duration: 78450240310, num_raplans: 21
iteration: 12, cost: 17112, duration: 53727555489, num_raplans: 10
iteration: 13, cost: 17063, duration: 56277405245, num_raplans: 13
iteration: 14, cost: 17156, duration: 52046938307, num_raplans: 10
Instance summary: num_iteration:15, avg_cost: 17343.6, avg_duration: 64619271864.4, avg_replans: 15, std_duration: 12969448469.689854, success_ratio: 100.0%


