Start file: scen/warehouse-20-40-10-2-1-even-4.scen,
iteration: 0, cost: 19683, duration: 99690923943, num_raplans: 26
iteration: 1, cost: 19060, duration: 74190221898, num_raplans: 18
iteration: 2, cost: 19147, duration: 63558343469, num_raplans: 14
iteration: 3, cost: 19602, duration: 89399344722, num_raplans: 22
iteration: 4, cost: 20383, duration: 80106701533, num_raplans: 18
iteration: 5, cost: 19459, duration: 84080644571, num_raplans: 21
iteration: 6, cost: 19991, duration: 105837211272, num_raplans: 25
iteration: 7, cost: 19023, duration: 59230286926, num_raplans: 12
iteration: 8, cost: 19247, duration: 63457078839, num_raplans: 12
iteration: 9, cost: 19427, duration: 51765819963, num_raplans: 8
iteration: 10, cost: 19213, duration: 62767811372, num_raplans: 13
iteration: 11, cost: 19064, duration: 53219450920, num_raplans: 10
iteration: 12, cost: 19362, duration: 56803585830, num_raplans: 10
iteration: 13, cost: 20062, duration: 108119461231, num_raplans: 28
iteration: 14, cost: 19458, duration: 73801459739, num_raplans: 18
Instance summary: num_iteration:15, avg_cost: 19478.733333333334, avg_duration: 75068556415.2, avg_replans: 17, std_duration: 18866378185.723263, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 19478.733333333334, avg_duration: 75068556415.2, avg_replans: 17, pstd_duration: 18226652941.693718, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 19478.733333333334, avg_duration: 75068556415.2, avg_replans: 17, pstd_duration: 18226652941.693718, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 19478.733333333334, avg_duration: 75068556415.2, avg_replans: 17, pstd_duration: 18226652941.693718, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 19478.733333333334, avg_duration: 75068556415.2, avg_replans: 17, pstd_duration: 18226652941.693718, success_ratio: 100.0%

