Start file: scen/warehouse-10-20-10-2-2-even-18.scen,
iteration: 0, cost: 10623, duration: 38704147174, num_raplans: 21
iteration: 1, cost: 10256, duration: 29354544083, num_raplans: 14
iteration: 2, cost: 10292, duration: 38711858421, num_raplans: 23
iteration: 3, cost: 10118, duration: 26965684316, num_raplans: 12
iteration: 4, cost: 10222, duration: 35145784428, num_raplans: 18
iteration: 5, cost: 10747, duration: 52721775575, num_raplans: 31
iteration: 6, cost: 10516, duration: 36320867594, num_raplans: 20
iteration: 7, cost: 10261, duration: 31293447642, num_raplans: 16
iteration: 8, cost: 9939, duration: 27104553958, num_raplans: 13
iteration: 9, cost: 10477, duration: 43195899659, num_raplans: 26
iteration: 10, cost: 10254, duration: 29090711819, num_raplans: 14
iteration: 11, cost: 9845, duration: 30012794256, num_raplans: 16
iteration: 12, cost: 10239, duration: 51916909915, num_raplans: 32
iteration: 13, cost: 10425, duration: 33871527667, num_raplans: 18
iteration: 14, cost: 10393, duration: 31821073828, num_raplans: 14
Instance summary: num_iteration:15, avg_cost: 10307.133333333333, avg_duration: 35748772022.333336, avg_replans: 19, std_duration: 8158866873.288103, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 10307.133333333333, avg_duration: 35748772022.333336, avg_replans: 19, pstd_duration: 7882214245.521503, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 10307.133333333333, avg_duration: 35748772022.333336, avg_replans: 19, pstd_duration: 7882214245.521503, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 10307.133333333333, avg_duration: 35748772022.333336, avg_replans: 19, pstd_duration: 7882214245.521503, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 10307.133333333333, avg_duration: 35748772022.333336, avg_replans: 19, pstd_duration: 7882214245.521503, success_ratio: 100.0%

