Start file: scen/warehouse-20-40-10-2-2-even-13.scen,
iteration: 0, cost: 22402, duration: 90338643016, num_raplans: 12
iteration: 1, cost: 21371, duration: 77235044874, num_raplans: 9
iteration: 2, cost: 21397, duration: 104452072349, num_raplans: 16
iteration: 3, cost: 22377, duration: 118080230219, num_raplans: 16
iteration: 4, cost: 22519, duration: 124924671712, num_raplans: 18
iteration: 5, cost: 21486, duration: 120360776885, num_raplans: 20
iteration: 6, cost: 22294, duration: 100548916678, num_raplans: 13
iteration: 7, cost: 21649, duration: 106305334129, num_raplans: 18
iteration: 8, cost: 21568, duration: 82041452434, num_raplans: 8
iteration: 9, cost: 22680, duration: 117097967953, num_raplans: 15
iteration: 10, cost: 21951, duration: 99924126113, num_raplans: 13
iteration: 11, cost: 21485, duration: 130182274442, num_raplans: 21
iteration: 12, cost: 21547, duration: 61127604919, num_raplans: 4
iteration: 13, cost: 21830, duration: 75556681015, num_raplans: 7
iteration: 14, cost: 21510, duration: 77098256655, num_raplans: 7
Instance summary: num_iteration:15, avg_cost: 21871.066666666666, avg_duration: 99018270226.2, avg_replans: 13, std_duration: 21007748559.296795, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 21871.066666666666, avg_duration: 99018270226.2, avg_replans: 13, pstd_duration: 20295413264.13255, success_ratio: 100.0%

