Start file: scen/warehouse-20-40-10-2-2-even-3.scen,
iteration: 0, cost: 21236, duration: 59208685615, num_raplans: 4
iteration: 1, cost: 21653, duration: 83880594340, num_raplans: 9
iteration: 2, cost: 21663, duration: 93391725133, num_raplans: 13
iteration: 3, cost: 21540, duration: 91341628596, num_raplans: 12
iteration: 4, cost: 21631, duration: 87109435264, num_raplans: 10
iteration: 5, cost: 21399, duration: 96035784836, num_raplans: 13
iteration: 6, cost: 21561, duration: 92221095380, num_raplans: 13
iteration: 7, cost: 21555, duration: 107747337967, num_raplans: 16
iteration: 8, cost: 21527, duration: 99816036316, num_raplans: 14
iteration: 9, cost: 21589, duration: 78033313104, num_raplans: 8
iteration: 10, cost: 21742, duration: 108755726317, num_raplans: 15
iteration: 11, cost: 21410, duration: 69672809352, num_raplans: 6
iteration: 12, cost: 21611, duration: 92906708953, num_raplans: 11
iteration: 13, cost: 21288, duration: 86774378888, num_raplans: 11
iteration: 14, cost: 21493, duration: 84744649955, num_raplans: 10
Instance summary: num_iteration:15, avg_cost: 21526.533333333333, avg_duration: 88775994001.06667, avg_replans: 11, std_duration: 13071426887.868444, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 21526.533333333333, avg_duration: 88775994001.06667, avg_replans: 11, pstd_duration: 12628198109.491478, success_ratio: 100.0%

