Start file: scen/maze-128-128-2-random-6.scen,
iteration: 0, cost: 59864, duration: 120697000945, num_raplans: 13
iteration: 1, cost: 59472, duration: 175347124089, num_raplans: 21
iteration: 2, cost: 58542, duration: 133980423251, num_raplans: 14
iteration: 3, cost: 59128, duration: 150677940971, num_raplans: 17
iteration: 4, cost: 60112, duration: 166216728906, num_raplans: 21
iteration: 5, cost: 58357, duration: 87392144057, num_raplans: 7
iteration: 6, cost: 59663, duration: 141849602932, num_raplans: 17
iteration: 7, cost: 57314, duration: 128906424438, num_raplans: 13
iteration: 8, cost: 59453, duration: 154413095599, num_raplans: 20
iteration: 9, cost: 58913, duration: 171009863355, num_raplans: 22
iteration: 10, cost: 58474, duration: 121204267600, num_raplans: 13
iteration: 11, cost: 57864, duration: 83741602994, num_raplans: 8
iteration: 12, cost: 60273, duration: 133532226741, num_raplans: 15
iteration: 13, cost: 59880, duration: 176913944744, num_raplans: 21
iteration: 14, cost: 57080, duration: 92004426205, num_raplans: 11
Instance summary: num_iteration:15, avg_cost: 58959.26666666667, avg_duration: 135859121121.8, avg_replans: 15, std_duration: 31043920035.086617, success_ratio: 100.0%


