Start file: scen/warehouse-10-20-10-2-1-even-3.scen,
iteration: 0, cost: 9123, duration: 26788994158, num_raplans: 23
iteration: 1, cost: 8568, duration: 20544920349, num_raplans: 19
iteration: 2, cost: 9252, duration: 26233915477, num_raplans: 22
iteration: 3, cost: 9072, duration: 21372248648, num_raplans: 15
iteration: 4, cost: 8604, duration: 20768354718, num_raplans: 17
iteration: 5, cost: 9111, duration: 21721646125, num_raplans: 15
iteration: 6, cost: 8592, duration: 18367781897, num_raplans: 15
iteration: 7, cost: 8795, duration: 26609712865, num_raplans: 22
iteration: 8, cost: 8701, duration: 29064243748, num_raplans: 27
iteration: 9, cost: 9258, duration: 18466828456, num_raplans: 12
iteration: 10, cost: 8676, duration: 27785340505, num_raplans: 24
iteration: 11, cost: 9193, duration: 30271384527, num_raplans: 26
iteration: 12, cost: 9180, duration: 25818326750, num_raplans: 20
iteration: 13, cost: 8872, duration: 21388279900, num_raplans: 17
iteration: 14, cost: 9021, duration: 22617625442, num_raplans: 17
Instance summary: num_iteration:15, avg_cost: 8934.533333333333, avg_duration: 23854640237.666668, avg_replans: 19, std_duration: 3849132176.781137, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 8934.533333333333, avg_duration: 23854640237.666668, avg_replans: 19, pstd_duration: 3718614967.97438, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 8934.533333333333, avg_duration: 23854640237.666668, avg_replans: 19, pstd_duration: 3718614967.97438, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 8934.533333333333, avg_duration: 23854640237.666668, avg_replans: 19, pstd_duration: 3718614967.97438, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 8934.533333333333, avg_duration: 23854640237.666668, avg_replans: 19, pstd_duration: 3718614967.97438, success_ratio: 100.0%

