Start file: scen/warehouse-20-40-10-2-1-random-2.scen,
iteration: 0, cost: 17448, duration: 76184825342, num_raplans: 20
iteration: 1, cost: 16971, duration: 79528803564, num_raplans: 22
iteration: 2, cost: 17077, duration: 68752865963, num_raplans: 16
iteration: 3, cost: 17050, duration: 56467415380, num_raplans: 12
iteration: 4, cost: 16604, duration: 50817849078, num_raplans: 9
iteration: 5, cost: 17410, duration: 69733461205, num_raplans: 16
iteration: 6, cost: 17215, duration: 63022017113, num_raplans: 14
iteration: 7, cost: 16796, duration: 60402934711, num_raplans: 15
iteration: 8, cost: 17435, duration: 74518186508, num_raplans: 17
iteration: 9, cost: 16704, duration: 62664323359, num_raplans: 15
iteration: 10, cost: 17109, duration: 57444320508, num_raplans: 12
iteration: 11, cost: 17527, duration: 69469909463, num_raplans: 16
iteration: 12, cost: 17124, duration: 80811725380, num_raplans: 20
iteration: 13, cost: 16274, duration: 56276342850, num_raplans: 12
iteration: 14, cost: 17392, duration: 81750229139, num_raplans: 22
Instance summary: num_iteration:15, avg_cost: 17075.733333333334, avg_duration: 67189680637.53333, avg_replans: 15, std_duration: 9926667160.498108, success_ratio: 100.0%


