Start file: scen/warehouse-20-40-10-2-1-random-15.scen,
iteration: 0, cost: 17420, duration: 48684980513, num_raplans: 9
iteration: 1, cost: 17298, duration: 44404551307, num_raplans: 7
iteration: 2, cost: 17635, duration: 67296526899, num_raplans: 17
iteration: 3, cost: 17379, duration: 57799481336, num_raplans: 12
iteration: 4, cost: 17111, duration: 43051206290, num_raplans: 6
iteration: 5, cost: 16844, duration: 64467568165, num_raplans: 17
iteration: 6, cost: 17293, duration: 62993083768, num_raplans: 15
iteration: 7, cost: 17625, duration: 53764534735, num_raplans: 10
iteration: 8, cost: 16966, duration: 48649820432, num_raplans: 10
iteration: 9, cost: 18112, duration: 64788325618, num_raplans: 13
iteration: 10, cost: 17841, duration: 69364313514, num_raplans: 16
iteration: 11, cost: 17366, duration: 54073897811, num_raplans: 11
iteration: 12, cost: 16785, duration: 35316683276, num_raplans: 4
iteration: 13, cost: 17455, duration: 68422242506, num_raplans: 17
iteration: 14, cost: 17278, duration: 57454003560, num_raplans: 13
Instance summary: num_iteration:15, avg_cost: 17360.533333333333, avg_duration: 56035414648.666664, avg_replans: 11, std_duration: 10384970780.013662, success_ratio: 100.0%


