Start file: scen/warehouse-10-20-10-2-1-random-5.scen,
iteration: 0, cost: 9293, duration: 17760796993, num_raplans: 12
iteration: 1, cost: 9240, duration: 21283465531, num_raplans: 15
iteration: 2, cost: 9460, duration: 21790073168, num_raplans: 18
iteration: 3, cost: 9062, duration: 20509251100, num_raplans: 16
iteration: 4, cost: 9461, duration: 39502135526, num_raplans: 35
iteration: 5, cost: 9620, duration: 28722340865, num_raplans: 25
iteration: 6, cost: 9209, duration: 20458121975, num_raplans: 15
iteration: 7, cost: 9252, duration: 26910053281, num_raplans: 21
iteration: 8, cost: 9403, duration: 22480076214, num_raplans: 16
iteration: 9, cost: 9553, duration: 19977140126, num_raplans: 15
iteration: 10, cost: 9665, duration: 30978141855, num_raplans: 26
iteration: 11, cost: 9305, duration: 23103441265, num_raplans: 18
iteration: 12, cost: 9326, duration: 19760508295, num_raplans: 13
iteration: 13, cost: 9435, duration: 25777864547, num_raplans: 19
iteration: 14, cost: 9538, duration: 24047367882, num_raplans: 19
Instance summary: num_iteration:15, avg_cost: 9388.133333333333, avg_duration: 24204051908.2, avg_replans: 18, std_duration: 5577441597.185473, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 9388.133333333333, avg_duration: 24204051908.2, avg_replans: 18, pstd_duration: 5388320497.64555, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 9388.133333333333, avg_duration: 24204051908.2, avg_replans: 18, pstd_duration: 5388320497.64555, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 9388.133333333333, avg_duration: 24204051908.2, avg_replans: 18, pstd_duration: 5388320497.64555, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 9388.133333333333, avg_duration: 24204051908.2, avg_replans: 18, pstd_duration: 5388320497.64555, success_ratio: 100.0%

