Start file: scen/warehouse-10-20-10-2-2-random-24.scen,
iteration: 0, cost: 10041, duration: 22185922562, num_raplans: 8
iteration: 1, cost: 10235, duration: 26297298787, num_raplans: 12
iteration: 2, cost: 10374, duration: 28535937766, num_raplans: 12
iteration: 3, cost: 10156, duration: 30539741256, num_raplans: 15
iteration: 4, cost: 10438, duration: 31609992286, num_raplans: 16
iteration: 5, cost: 9991, duration: 22526451564, num_raplans: 9
iteration: 6, cost: 10260, duration: 26373271202, num_raplans: 12
iteration: 7, cost: 10084, duration: 30780738889, num_raplans: 16
iteration: 8, cost: 10214, duration: 28748673495, num_raplans: 14
iteration: 9, cost: 10217, duration: 39972594376, num_raplans: 21
iteration: 10, cost: 10306, duration: 30310239218, num_raplans: 16
iteration: 11, cost: 10462, duration: 32961108301, num_raplans: 16
iteration: 12, cost: 10183, duration: 26691220685, num_raplans: 12
iteration: 13, cost: 10139, duration: 29145956329, num_raplans: 14
iteration: 14, cost: 10147, duration: 27757403263, num_raplans: 13
Instance summary: num_iteration:15, avg_cost: 10216.466666666667, avg_duration: 28962436665.266666, avg_replans: 13, std_duration: 4308254296.968845, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 10216.466666666667, avg_duration: 28962436665.266666, avg_replans: 13, pstd_duration: 4162169075.7176704, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 10216.466666666667, avg_duration: 28962436665.266666, avg_replans: 13, pstd_duration: 4162169075.7176704, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 10216.466666666667, avg_duration: 28962436665.266666, avg_replans: 13, pstd_duration: 4162169075.7176704, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 10216.466666666667, avg_duration: 28962436665.266666, avg_replans: 13, pstd_duration: 4162169075.7176704, success_ratio: 100.0%

