Start file: scen/warehouse-20-40-10-2-2-even-15.scen,
iteration: 0, cost: 22020, duration: 106001250316, num_raplans: 13
iteration: 1, cost: 21733, duration: 88986900510, num_raplans: 11
iteration: 2, cost: 21308, duration: 56540772303, num_raplans: 3
iteration: 3, cost: 22068, duration: 131812188530, num_raplans: 24
iteration: 4, cost: 22139, duration: 89913199081, num_raplans: 11
iteration: 5, cost: 21607, duration: 90349561574, num_raplans: 12
iteration: 6, cost: 21739, duration: 92643082229, num_raplans: 12
iteration: 7, cost: 22003, duration: 93781818810, num_raplans: 11
iteration: 8, cost: 22040, duration: 76099884205, num_raplans: 8
iteration: 9, cost: 21687, duration: 79408141971, num_raplans: 9
iteration: 10, cost: 21860, duration: 90606792393, num_raplans: 10
iteration: 11, cost: 22250, duration: 108308685636, num_raplans: 14
iteration: 12, cost: 22112, duration: 76723032774, num_raplans: 7
iteration: 13, cost: 22483, duration: 118967127881, num_raplans: 16
iteration: 14, cost: 22563, duration: 73107724252, num_raplans: 5
Instance summary: num_iteration:15, avg_cost: 21974.133333333335, avg_duration: 91550010831, avg_replans: 11, std_duration: 18996096121.344505, success_ratio: 100.0%


