Start file: scen/warehouse-20-40-10-2-1-random-14.scen,
iteration: 0, cost: 17598, duration: 62984874640, num_raplans: 14
iteration: 1, cost: 17683, duration: 54627715083, num_raplans: 11
iteration: 2, cost: 17623, duration: 50634231954, num_raplans: 8
iteration: 3, cost: 17875, duration: 55603063718, num_raplans: 10
iteration: 4, cost: 17335, duration: 51141686375, num_raplans: 10
iteration: 5, cost: 17304, duration: 67052474492, num_raplans: 16
iteration: 6, cost: 17411, duration: 63467657329, num_raplans: 14
iteration: 7, cost: 17956, duration: 54768596943, num_raplans: 10
iteration: 8, cost: 17643, duration: 64312134114, num_raplans: 14
iteration: 9, cost: 17576, duration: 55947361538, num_raplans: 11
iteration: 10, cost: 17616, duration: 46899155464, num_raplans: 8
iteration: 11, cost: 17476, duration: 43104308564, num_raplans: 6
iteration: 12, cost: 17222, duration: 45256198913, num_raplans: 8
iteration: 13, cost: 17327, duration: 64032980006, num_raplans: 14
iteration: 14, cost: 17374, duration: 31910133702, num_raplans: 2
Instance summary: num_iteration:15, avg_cost: 17534.6, avg_duration: 54116171522.333336, avg_replans: 10, std_duration: 9665584909.36047, success_ratio: 100.0%


