Start file: scen/empty-16-16-random-21.scen,
iteration: 0, cost: 1469, duration: 2967767893, num_raplans: 23
iteration: 1, cost: 1531, duration: 2938765871, num_raplans: 21
iteration: 2, cost: 1548, duration: 2829623111, num_raplans: 22
iteration: 3, cost: 1472, duration: 2327486896, num_raplans: 16
iteration: 4, cost: 1480, duration: 2603498723, num_raplans: 21
iteration: 5, cost: 1534, duration: 2125957730, num_raplans: 13
iteration: 6, cost: 1495, duration: 2141482499, num_raplans: 15
iteration: 7, cost: 1450, duration: 2205554309, num_raplans: 16
iteration: 8, cost: 1443, duration: 1825937789, num_raplans: 14
iteration: 9, cost: 1481, duration: 2041227607, num_raplans: 14
iteration: 10, cost: 1456, duration: 2595552069, num_raplans: 21
iteration: 11, cost: 1492, duration: 2290439230, num_raplans: 15
iteration: 12, cost: 1503, duration: 2650868601, num_raplans: 19
iteration: 13, cost: 1533, duration: 2767793584, num_raplans: 21
iteration: 14, cost: 1469, duration: 2577168708, num_raplans: 21
Instance summary: num_iteration:15, avg_cost: 1490.4, avg_duration: 2459274974.6666665, avg_replans: 18, std_duration: 349388940.67992765, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 1490.4, avg_duration: 2459274974.6666665, avg_replans: 18, pstd_duration: 337541784.6896576, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 1490.4, avg_duration: 2459274974.6666665, avg_replans: 18, pstd_duration: 337541784.6896576, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 1490.4, avg_duration: 2459274974.6666665, avg_replans: 18, pstd_duration: 337541784.6896576, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 1490.4, avg_duration: 2459274974.6666665, avg_replans: 18, pstd_duration: 337541784.6896576, success_ratio: 100.0%

