Start file: scen/warehouse-20-40-10-2-1-random-7.scen,
iteration: 0, cost: 17111, duration: 60237752137, num_raplans: 14
iteration: 1, cost: 16960, duration: 55789083842, num_raplans: 13
iteration: 2, cost: 16991, duration: 50394484296, num_raplans: 10
iteration: 3, cost: 16564, duration: 47787893997, num_raplans: 10
iteration: 4, cost: 16493, duration: 46929752107, num_raplans: 10
iteration: 5, cost: 16812, duration: 56354759417, num_raplans: 14
iteration: 6, cost: 16577, duration: 60658406663, num_raplans: 16
iteration: 7, cost: 16790, duration: 54750715580, num_raplans: 12
iteration: 8, cost: 17039, duration: 53767987584, num_raplans: 11
iteration: 9, cost: 16676, duration: 58250973054, num_raplans: 15
iteration: 10, cost: 16729, duration: 44540011706, num_raplans: 8
iteration: 11, cost: 16900, duration: 52889120096, num_raplans: 12
iteration: 12, cost: 16479, duration: 40248514143, num_raplans: 7
iteration: 13, cost: 16756, duration: 45926099797, num_raplans: 8
iteration: 14, cost: 17013, duration: 61433874929, num_raplans: 15
Instance summary: num_iteration:15, avg_cost: 16792.666666666668, avg_duration: 52663961956.53333, avg_replans: 11, std_duration: 6468386977.795422, success_ratio: 100.0%


