Start file: scen/warehouse-20-40-10-2-2-random-18.scen,
iteration: 0, cost: 19287, duration: 70361152592, num_raplans: 6
iteration: 1, cost: 19379, duration: 92184734239, num_raplans: 11
iteration: 2, cost: 19257, duration: 71807402195, num_raplans: 6
iteration: 3, cost: 19258, duration: 82375023879, num_raplans: 10
iteration: 4, cost: 19280, duration: 85376321335, num_raplans: 10
iteration: 5, cost: 19266, duration: 71799413309, num_raplans: 7
iteration: 6, cost: 18996, duration: 74228423723, num_raplans: 8
iteration: 7, cost: 19353, duration: 146415967898, num_raplans: 25
iteration: 8, cost: 19288, duration: 85759360161, num_raplans: 10
iteration: 9, cost: 19239, duration: 92132000454, num_raplans: 12
iteration: 10, cost: 19019, duration: 63055414232, num_raplans: 5
iteration: 11, cost: 19467, duration: 97394473535, num_raplans: 13
iteration: 12, cost: 19059, duration: 71808776497, num_raplans: 6
iteration: 13, cost: 19354, duration: 88221430490, num_raplans: 9
iteration: 14, cost: 19290, duration: 96152488916, num_raplans: 13
Instance summary: num_iteration:15, avg_cost: 19252.8, avg_duration: 85938158897, avg_replans: 10, std_duration: 19805100745.10271, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 19252.8, avg_duration: 85938158897, avg_replans: 10, pstd_duration: 19133545092.901367, success_ratio: 100.0%

