Start file: scen/warehouse-10-20-10-2-1-even-15.scen,
iteration: 0, cost: 11757, duration: 25315571694, num_raplans: 13
iteration: 1, cost: 11727, duration: 34206035447, num_raplans: 19
iteration: 2, cost: 11840, duration: 31055422156, num_raplans: 19
iteration: 3, cost: 11648, duration: 36324985684, num_raplans: 24
iteration: 4, cost: 11624, duration: 33519249437, num_raplans: 22
iteration: 5, cost: 11908, duration: 30782926089, num_raplans: 18
iteration: 6, cost: 11333, duration: 22675323354, num_raplans: 13
iteration: 7, cost: 11587, duration: 37624070595, num_raplans: 24
iteration: 8, cost: 11426, duration: 31726030061, num_raplans: 22
iteration: 9, cost: 11522, duration: 35927377596, num_raplans: 25
iteration: 10, cost: 11705, duration: 35096923433, num_raplans: 22
iteration: 11, cost: 11520, duration: 34955669586, num_raplans: 23
iteration: 12, cost: 11829, duration: 38607999789, num_raplans: 27
iteration: 13, cost: 12031, duration: 29311967335, num_raplans: 16
iteration: 14, cost: 11701, duration: 31275441671, num_raplans: 19
Instance summary: num_iteration:15, avg_cost: 11677.2, avg_duration: 32560332928.466667, avg_replans: 20, std_duration: 4408173394.791126, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 11677.2, avg_duration: 32560332928.466667, avg_replans: 20, pstd_duration: 4258700095.096472, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 11677.2, avg_duration: 32560332928.466667, avg_replans: 20, pstd_duration: 4258700095.096472, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 11677.2, avg_duration: 32560332928.466667, avg_replans: 20, pstd_duration: 4258700095.096472, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 11677.2, avg_duration: 32560332928.466667, avg_replans: 20, pstd_duration: 4258700095.096472, success_ratio: 100.0%

