Start file: scen/warehouse-10-20-10-2-2-even-4.scen,
iteration: 0, cost: 12495, duration: 41416409160, num_raplans: 19
iteration: 1, cost: 12127, duration: 36153598658, num_raplans: 15
iteration: 2, cost: 12167, duration: 29712497299, num_raplans: 11
iteration: 3, cost: 12202, duration: 40158796058, num_raplans: 18
iteration: 4, cost: 12431, duration: 36260008411, num_raplans: 17
iteration: 5, cost: 12207, duration: 36579353606, num_raplans: 15
iteration: 6, cost: 12340, duration: 37199792387, num_raplans: 16
iteration: 7, cost: 12686, duration: 32808954265, num_raplans: 12
iteration: 8, cost: 12299, duration: 32118757605, num_raplans: 13
iteration: 9, cost: 12234, duration: 35727952688, num_raplans: 15
iteration: 10, cost: 13008, duration: 43429666063, num_raplans: 20
iteration: 11, cost: 12696, duration: 37276922683, num_raplans: 15
iteration: 12, cost: 12165, duration: 42686284005, num_raplans: 19
iteration: 13, cost: 12209, duration: 36860487595, num_raplans: 18
iteration: 14, cost: 12531, duration: 29151339295, num_raplans: 11
Instance summary: num_iteration:15, avg_cost: 12386.466666666667, avg_duration: 36502721318.53333, avg_replans: 15, std_duration: 4299031968.567847, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 12386.466666666667, avg_duration: 36502721318.53333, avg_replans: 15, pstd_duration: 4153259460.0286074, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 12386.466666666667, avg_duration: 36502721318.53333, avg_replans: 15, pstd_duration: 4153259460.0286074, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 12386.466666666667, avg_duration: 36502721318.53333, avg_replans: 15, pstd_duration: 4153259460.0286074, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 12386.466666666667, avg_duration: 36502721318.53333, avg_replans: 15, pstd_duration: 4153259460.0286074, success_ratio: 100.0%

