Start file: scen/warehouse-10-20-10-2-1-even-8.scen,
iteration: 0, cost: 9882, duration: 17261035690, num_raplans: 11
iteration: 1, cost: 10256, duration: 33240293538, num_raplans: 25
iteration: 2, cost: 9972, duration: 18584622915, num_raplans: 12
iteration: 3, cost: 9840, duration: 26229775053, num_raplans: 23
iteration: 4, cost: 10298, duration: 24570653814, num_raplans: 18
iteration: 5, cost: 10044, duration: 23734137727, num_raplans: 17
iteration: 6, cost: 9898, duration: 23084838855, num_raplans: 16
iteration: 7, cost: 9858, duration: 23472601891, num_raplans: 18
iteration: 8, cost: 10108, duration: 21451979008, num_raplans: 15
iteration: 9, cost: 9667, duration: 14497896453, num_raplans: 9
iteration: 10, cost: 10541, duration: 25714527919, num_raplans: 19
iteration: 11, cost: 10245, duration: 30323002947, num_raplans: 23
iteration: 12, cost: 10025, duration: 24175649977, num_raplans: 17
iteration: 13, cost: 10057, duration: 19850765246, num_raplans: 13
iteration: 14, cost: 10140, duration: 20756850041, num_raplans: 13
Instance summary: num_iteration:15, avg_cost: 10055.4, avg_duration: 23129908738.266666, avg_replans: 16, std_duration: 4801178160.580641, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 10055.4, avg_duration: 23129908738.266666, avg_replans: 16, pstd_duration: 4638378770.036725, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 10055.4, avg_duration: 23129908738.266666, avg_replans: 16, pstd_duration: 4638378770.036725, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 10055.4, avg_duration: 23129908738.266666, avg_replans: 16, pstd_duration: 4638378770.036725, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 10055.4, avg_duration: 23129908738.266666, avg_replans: 16, pstd_duration: 4638378770.036725, success_ratio: 100.0%

