Start file: scen/maze-32-32-4-random-20.scen,
iteration: 0, cost: 7922, duration: 15837838354, num_raplans: 20
iteration: 1, cost: 8531, duration: 17287844485, num_raplans: 24
iteration: 2, cost: 6479, duration: 12950845729, num_raplans: 19
iteration: 3, cost: 7622, duration: 10866283685, num_raplans: 13
iteration: 4, cost: 6722, duration: 11427781054, num_raplans: 16
iteration: 5, cost: 9903, duration: 12423001180, num_raplans: 13
iteration: 6, cost: 6727, duration: 13853410486, num_raplans: 23
iteration: 7, cost: 7500, duration: 11610218654, num_raplans: 16
iteration: 8, cost: 6524, duration: 13554444889, num_raplans: 23
iteration: 9, cost: 13164, duration: 15808647193, num_raplans: 15
iteration: 10, cost: 5795, duration: 10969358475, num_raplans: 18
iteration: 11, cost: 8742, duration: 10038582682, num_raplans: 10
iteration: 12, cost: 6329, duration: 9172726554, num_raplans: 12
iteration: 13, cost: 5756, duration: 8736499007, num_raplans: 13
iteration: 14, cost: 13557, duration: 17919263897, num_raplans: 20
Instance summary: num_iteration:15, avg_cost: 8084.866666666667, avg_duration: 12830449754.933332, avg_replans: 17, std_duration: 2855339815.6803584, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 8084.866666666667, avg_duration: 12830449754.933332, avg_replans: 17, pstd_duration: 2758520333.8279457, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 8084.866666666667, avg_duration: 12830449754.933332, avg_replans: 17, pstd_duration: 2758520333.8279457, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 8084.866666666667, avg_duration: 12830449754.933332, avg_replans: 17, pstd_duration: 2758520333.8279457, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 8084.866666666667, avg_duration: 12830449754.933332, avg_replans: 17, pstd_duration: 2758520333.8279457, success_ratio: 100.0%

