Start file: scen/warehouse-20-40-10-2-1-random-13.scen,
iteration: 0, cost: 16649, duration: 51755163027, num_raplans: 12
iteration: 1, cost: 16838, duration: 51552097860, num_raplans: 11
iteration: 2, cost: 16337, duration: 68050502847, num_raplans: 20
iteration: 3, cost: 16860, duration: 43022552144, num_raplans: 7
iteration: 4, cost: 16745, duration: 46582050854, num_raplans: 9
iteration: 5, cost: 16633, duration: 48569633611, num_raplans: 9
iteration: 6, cost: 16266, duration: 43845022594, num_raplans: 9
iteration: 7, cost: 17404, duration: 80504568536, num_raplans: 23
iteration: 8, cost: 16719, duration: 46388520633, num_raplans: 8
iteration: 9, cost: 16522, duration: 44729787496, num_raplans: 7
iteration: 10, cost: 16489, duration: 48828168121, num_raplans: 11
iteration: 11, cost: 16761, duration: 53150857148, num_raplans: 11
iteration: 12, cost: 16624, duration: 38990535653, num_raplans: 5
iteration: 13, cost: 16842, duration: 49423808946, num_raplans: 10
iteration: 14, cost: 16777, duration: 58161176184, num_raplans: 15
Instance summary: num_iteration:15, avg_cost: 16697.733333333334, avg_duration: 51570296376.933334, avg_replans: 11, std_duration: 10574269514.072742, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 16697.733333333334, avg_duration: 51570296376.933334, avg_replans: 11, pstd_duration: 10215714889.611576, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 16697.733333333334, avg_duration: 51570296376.933334, avg_replans: 11, pstd_duration: 10215714889.611576, success_ratio: 100.0%

