Start file: scen/empty-16-16-even-10.scen,
iteration: 0, cost: 1453, duration: 2359826819, num_raplans: 19
iteration: 1, cost: 1440, duration: 2232588962, num_raplans: 19
iteration: 2, cost: 1434, duration: 2511159207, num_raplans: 19
iteration: 3, cost: 1415, duration: 2230759314, num_raplans: 18
iteration: 4, cost: 1465, duration: 2568166744, num_raplans: 20
iteration: 5, cost: 1488, duration: 2648949274, num_raplans: 20
iteration: 6, cost: 1415, duration: 2890299068, num_raplans: 24
iteration: 7, cost: 1582, duration: 3581476234, num_raplans: 27
iteration: 8, cost: 1525, duration: 2994181350, num_raplans: 23
iteration: 9, cost: 1515, duration: 2530645406, num_raplans: 19
iteration: 10, cost: 1434, duration: 2451969805, num_raplans: 20
iteration: 11, cost: 1400, duration: 2280006747, num_raplans: 18
iteration: 12, cost: 1468, duration: 2666425848, num_raplans: 21
iteration: 13, cost: 1469, duration: 2985529320, num_raplans: 26
iteration: 14, cost: 1454, duration: 2126491352, num_raplans: 17
Instance summary: num_iteration:15, avg_cost: 1463.8, avg_duration: 2603898363.3333335, avg_replans: 20, std_duration: 382604727.10585797, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 1463.8, avg_duration: 2603898363.3333335, avg_replans: 20, pstd_duration: 369631283.0242657, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 1463.8, avg_duration: 2603898363.3333335, avg_replans: 20, pstd_duration: 369631283.0242657, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 1463.8, avg_duration: 2603898363.3333335, avg_replans: 20, pstd_duration: 369631283.0242657, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 1463.8, avg_duration: 2603898363.3333335, avg_replans: 20, pstd_duration: 369631283.0242657, success_ratio: 100.0%

