Start file: scen/warehouse-20-40-10-2-1-random-12.scen,
iteration: 0, cost: 16449, duration: 52830874284, num_raplans: 12
iteration: 1, cost: 16531, duration: 43774866073, num_raplans: 8
iteration: 2, cost: 16316, duration: 52649658982, num_raplans: 12
iteration: 3, cost: 16508, duration: 54472791090, num_raplans: 12
iteration: 4, cost: 16229, duration: 43292865733, num_raplans: 8
iteration: 5, cost: 16433, duration: 48718588300, num_raplans: 10
iteration: 6, cost: 16608, duration: 59881390386, num_raplans: 15
iteration: 7, cost: 16417, duration: 57966905066, num_raplans: 15
iteration: 8, cost: 16254, duration: 48521881876, num_raplans: 11
iteration: 9, cost: 16319, duration: 40187001995, num_raplans: 7
iteration: 10, cost: 16243, duration: 67479422907, num_raplans: 19
iteration: 11, cost: 16387, duration: 53781459669, num_raplans: 13
iteration: 12, cost: 16434, duration: 60145317582, num_raplans: 15
iteration: 13, cost: 16580, duration: 59127131894, num_raplans: 14
iteration: 14, cost: 16299, duration: 64747896660, num_raplans: 18
Instance summary: num_iteration:15, avg_cost: 16400.466666666667, avg_duration: 53838536833.13333, avg_replans: 12, std_duration: 7939774305.299055, success_ratio: 100.0%


