Start file: scen/maze-128-128-1-even-17.scen,
iteration: 0, cost: 65012, duration: 99771450298, num_raplans: 9
iteration: 1, cost: 57852, duration: 91127069288, num_raplans: 10
iteration: 2, cost: 65712, duration: 105123253061, num_raplans: 9
iteration: 3, cost: 65252, duration: 115134115720, num_raplans: 12
iteration: 4, cost: 69706, duration: 159561350133, num_raplans: 22
iteration: 5, cost: 67486, duration: 134335779428, num_raplans: 15
iteration: 6, cost: 73278, duration: 136917135437, num_raplans: 13
iteration: 7, cost: 67162, duration: 110426904591, num_raplans: 10
iteration: 8, cost: 60193, duration: 76752048871, num_raplans: 8
iteration: 9, cost: 60606, duration: 106099024947, num_raplans: 13
iteration: 10, cost: 60852, duration: 128513567954, num_raplans: 18
iteration: 11, cost: 69290, duration: 119063061170, num_raplans: 12
iteration: 12, cost: 60182, duration: 97586452990, num_raplans: 11
iteration: 13, cost: 65327, duration: 114519612480, num_raplans: 12
iteration: 14, cost: 67887, duration: 121692115213, num_raplans: 16
Instance summary: num_iteration:15, avg_cost: 65053.13333333333, avg_duration: 114441529438.73334, avg_replans: 12, std_duration: 20432957529.44645, success_ratio: 100.0%


