Start file: scen/warehouse-20-40-10-2-2-random-3.scen,
iteration: 0, cost: 19250, duration: 89590065987, num_raplans: 10
iteration: 1, cost: 19950, duration: 112613154332, num_raplans: 14
iteration: 2, cost: 19381, duration: 94858554362, num_raplans: 11
iteration: 3, cost: 19582, duration: 102769206957, num_raplans: 14
iteration: 4, cost: 19137, duration: 89645062948, num_raplans: 10
iteration: 5, cost: 19198, duration: 75349713378, num_raplans: 7
iteration: 6, cost: 19211, duration: 76441637170, num_raplans: 7
iteration: 7, cost: 19663, duration: 125816145530, num_raplans: 18
iteration: 8, cost: 19797, duration: 119970482656, num_raplans: 17
iteration: 9, cost: 19612, duration: 103268105545, num_raplans: 13
iteration: 10, cost: 19287, duration: 79792634011, num_raplans: 7
iteration: 11, cost: 19340, duration: 75723278576, num_raplans: 7
iteration: 12, cost: 19461, duration: 113933719741, num_raplans: 17
iteration: 13, cost: 19417, duration: 95178794741, num_raplans: 11
iteration: 14, cost: 19144, duration: 105030095140, num_raplans: 15
Instance summary: num_iteration:15, avg_cost: 19428.666666666668, avg_duration: 97332043404.93333, avg_replans: 11, std_duration: 16433881838.184444, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 19428.666666666668, avg_duration: 97332043404.93333, avg_replans: 11, pstd_duration: 15876638207.966066, success_ratio: 100.0%

