Start file: scen/maze-128-128-1-even-1.scen,
iteration: 0, cost: 70332, duration: 101793442224, num_raplans: 9
iteration: 1, cost: 64303, duration: 101832053005, num_raplans: 9
iteration: 2, cost: 68317, duration: 101032299331, num_raplans: 10
iteration: 3, cost: 78275, duration: 134862786367, num_raplans: 11
iteration: 4, cost: 63585, duration: 108459279756, num_raplans: 12
iteration: 5, cost: 70117, duration: 112615465831, num_raplans: 12
iteration: 6, cost: 69947, duration: 121454230137, num_raplans: 13
iteration: 7, cost: 65655, duration: 107159211984, num_raplans: 10
iteration: 8, cost: 68472, duration: 118213542043, num_raplans: 14
iteration: 9, cost: 76918, duration: 114072062744, num_raplans: 9
iteration: 10, cost: 68039, duration: 120064191007, num_raplans: 14
iteration: 11, cost: 71396, duration: 109874044682, num_raplans: 10
iteration: 12, cost: 69039, duration: 118361411226, num_raplans: 13
iteration: 13, cost: 75476, duration: 138770634831, num_raplans: 11
iteration: 14, cost: 67917, duration: 105586527036, num_raplans: 11
Instance summary: num_iteration:15, avg_cost: 69852.53333333334, avg_duration: 114276745480.26666, avg_replans: 11, std_duration: 11368049083.18991, success_ratio: 100.0%


