Start file: scen/maze-128-128-10-even-11.scen,
iteration: 0, cost: 24933, duration: 59382237180, num_raplans: 11
iteration: 1, cost: 24506, duration: 73250342929, num_raplans: 10
iteration: 2, cost: 24791, duration: 74997132554, num_raplans: 12
iteration: 3, cost: 24450, duration: 68208662318, num_raplans: 14
iteration: 4, cost: 24545, duration: 63831309278, num_raplans: 12
iteration: 5, cost: 24698, duration: 46130723822, num_raplans: 7
iteration: 6, cost: 24783, duration: 71483375895, num_raplans: 14
iteration: 7, cost: 24745, duration: 64436262580, num_raplans: 10
iteration: 8, cost: 25317, duration: 76792087989, num_raplans: 14
iteration: 9, cost: 24701, duration: 59553631164, num_raplans: 8
iteration: 10, cost: 24074, duration: 47475854282, num_raplans: 8
iteration: 11, cost: 24685, duration: 55851216231, num_raplans: 10
iteration: 12, cost: 24697, duration: 59940592108, num_raplans: 10
iteration: 13, cost: 24747, duration: 61087144395, num_raplans: 10
iteration: 14, cost: 24833, duration: 61192169677, num_raplans: 13
Instance summary: num_iteration:15, avg_cost: 24700.333333333332, avg_duration: 62907516160.13333, avg_replans: 10, std_duration: 9098176681.49223, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 24700.333333333332, avg_duration: 62907516160.13333, avg_replans: 10, pstd_duration: 8789673732.9933, success_ratio: 100.0%

