Start file: scen/warehouse-20-40-10-2-1-random-24.scen,
iteration: 0, cost: 16781, duration: 76490200817, num_raplans: 20
iteration: 1, cost: 17082, duration: 61706126875, num_raplans: 14
iteration: 2, cost: 16731, duration: 43956210368, num_raplans: 8
iteration: 3, cost: 16618, duration: 45627378335, num_raplans: 9
iteration: 4, cost: 17245, duration: 61709465210, num_raplans: 14
iteration: 5, cost: 16526, duration: 43470320991, num_raplans: 8
iteration: 6, cost: 16750, duration: 38962833155, num_raplans: 6
iteration: 7, cost: 17108, duration: 50366695809, num_raplans: 11
iteration: 8, cost: 16824, duration: 48721525301, num_raplans: 9
iteration: 9, cost: 16807, duration: 59725582514, num_raplans: 15
iteration: 10, cost: 16925, duration: 61672735401, num_raplans: 15
iteration: 11, cost: 17004, duration: 52904367729, num_raplans: 11
iteration: 12, cost: 17084, duration: 57947591087, num_raplans: 13
iteration: 13, cost: 17016, duration: 51942095807, num_raplans: 10
iteration: 14, cost: 17176, duration: 54543519399, num_raplans: 12
Instance summary: num_iteration:15, avg_cost: 16911.8, avg_duration: 53983109919.86667, avg_replans: 11, std_duration: 9586540996.91519, success_ratio: 100.0%


