Start file: scen/empty-16-16-even-20.scen,
iteration: 0, cost: 1498, duration: 2633766027, num_raplans: 21
iteration: 1, cost: 1455, duration: 2361855663, num_raplans: 19
iteration: 2, cost: 1481, duration: 2253134366, num_raplans: 15
iteration: 3, cost: 1572, duration: 2840118464, num_raplans: 22
iteration: 4, cost: 1470, duration: 2142865493, num_raplans: 15
iteration: 5, cost: 1440, duration: 1872349831, num_raplans: 13
iteration: 6, cost: 1531, duration: 3425980125, num_raplans: 27
iteration: 7, cost: 1607, duration: 2814290663, num_raplans: 20
iteration: 8, cost: 1558, duration: 2182314291, num_raplans: 15
iteration: 9, cost: 1560, duration: 2750801362, num_raplans: 20
iteration: 10, cost: 1475, duration: 2346216771, num_raplans: 17
iteration: 11, cost: 1468, duration: 2110363609, num_raplans: 14
iteration: 12, cost: 1414, duration: 1949719884, num_raplans: 13
iteration: 13, cost: 1504, duration: 2910474731, num_raplans: 23
iteration: 14, cost: 1521, duration: 2430332240, num_raplans: 16
Instance summary: num_iteration:15, avg_cost: 1503.6, avg_duration: 2468305568, avg_replans: 18, std_duration: 421873593.63120216, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 1503.6, avg_duration: 2468305568, avg_replans: 18, pstd_duration: 407568612.30523837, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 1503.6, avg_duration: 2468305568, avg_replans: 18, pstd_duration: 407568612.30523837, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 1503.6, avg_duration: 2468305568, avg_replans: 18, pstd_duration: 407568612.30523837, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 1503.6, avg_duration: 2468305568, avg_replans: 18, pstd_duration: 407568612.30523837, success_ratio: 100.0%

