Start file: scen/warehouse-20-40-10-2-2-random-1.scen,
iteration: 0, cost: 18018, duration: 91946744772, num_raplans: 15
iteration: 1, cost: 18640, duration: 126668011978, num_raplans: 24
iteration: 2, cost: 19202, duration: 116658867383, num_raplans: 19
iteration: 3, cost: 18076, duration: 77571811489, num_raplans: 10
iteration: 4, cost: 19100, duration: 88213013897, num_raplans: 12
iteration: 5, cost: 18502, duration: 73448507609, num_raplans: 9
iteration: 6, cost: 18855, duration: 95433687973, num_raplans: 14
iteration: 7, cost: 18485, duration: 91556561906, num_raplans: 13
iteration: 8, cost: 18068, duration: 96202012379, num_raplans: 16
iteration: 9, cost: 18669, duration: 105929160566, num_raplans: 16
iteration: 10, cost: 17772, duration: 69279791005, num_raplans: 8
iteration: 11, cost: 18798, duration: 108041233364, num_raplans: 18
iteration: 12, cost: 18724, duration: 97902021322, num_raplans: 14
iteration: 13, cost: 18308, duration: 153060542162, num_raplans: 32
iteration: 14, cost: 18084, duration: 98000129493, num_raplans: 18
Instance summary: num_iteration:15, avg_cost: 18486.733333333334, avg_duration: 99327473153.2, avg_replans: 15, std_duration: 21326788992.7168, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 18486.733333333334, avg_duration: 99327473153.2, avg_replans: 15, pstd_duration: 20603635605.329674, success_ratio: 100.0%

