Start file: scen/warehouse-20-40-10-2-2-even-23.scen,
iteration: 0, cost: 22465, duration: 60548295221, num_raplans: 3
iteration: 1, cost: 22049, duration: 80568040246, num_raplans: 8
iteration: 2, cost: 21873, duration: 62502257887, num_raplans: 5
iteration: 3, cost: 21895, duration: 70512057093, num_raplans: 6
iteration: 4, cost: 21867, duration: 91191698559, num_raplans: 12
iteration: 5, cost: 22027, duration: 87326904001, num_raplans: 10
iteration: 6, cost: 22392, duration: 118476811611, num_raplans: 18
iteration: 7, cost: 21807, duration: 79902713845, num_raplans: 10
iteration: 8, cost: 21865, duration: 75637875735, num_raplans: 9
iteration: 9, cost: 21800, duration: 48134467947, num_raplans: 1
iteration: 10, cost: 22090, duration: 64090061623, num_raplans: 5
iteration: 11, cost: 21963, duration: 121328382544, num_raplans: 20
iteration: 12, cost: 21984, duration: 100677715150, num_raplans: 14
iteration: 13, cost: 22186, duration: 136744482046, num_raplans: 22
iteration: 14, cost: 22155, duration: 73334680697, num_raplans: 7
Instance summary: num_iteration:15, avg_cost: 22027.866666666665, avg_duration: 84731762947, avg_replans: 10, std_duration: 25051353237.61716, success_ratio: 100.0%


