Start file: scen/empty-48-48-even-6.scen,
iteration: 0, cost: 3307, duration: 7911335780, num_raplans: 16
iteration: 1, cost: 3390, duration: 8730638629, num_raplans: 18
iteration: 2, cost: 3343, duration: 10238175170, num_raplans: 24
iteration: 3, cost: 3308, duration: 6401020824, num_raplans: 12
iteration: 4, cost: 3347, duration: 9561331593, num_raplans: 21
iteration: 5, cost: 3340, duration: 7252242976, num_raplans: 14
iteration: 6, cost: 3279, duration: 6084373682, num_raplans: 11
iteration: 7, cost: 3314, duration: 11242810475, num_raplans: 28
iteration: 8, cost: 3357, duration: 10000990628, num_raplans: 23
iteration: 9, cost: 3303, duration: 6486019380, num_raplans: 13
iteration: 10, cost: 3353, duration: 7599638269, num_raplans: 15
iteration: 11, cost: 3365, duration: 7447305237, num_raplans: 14
iteration: 12, cost: 3331, duration: 5806011790, num_raplans: 8
iteration: 13, cost: 3280, duration: 8280283174, num_raplans: 18
iteration: 14, cost: 3327, duration: 6904046235, num_raplans: 13
Instance summary: num_iteration:15, avg_cost: 3329.6, avg_duration: 7996414922.8, avg_replans: 16, std_duration: 1650651908.8479903, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 3329.6, avg_duration: 7996414922.8, avg_replans: 16, pstd_duration: 1594681245.8621984, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 3329.6, avg_duration: 7996414922.8, avg_replans: 16, pstd_duration: 1594681245.8621984, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 3329.6, avg_duration: 7996414922.8, avg_replans: 16, pstd_duration: 1594681245.8621984, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 3329.6, avg_duration: 7996414922.8, avg_replans: 16, pstd_duration: 1594681245.8621984, success_ratio: 100.0%

