Start file: scen/empty-32-32-even-19.scen,
iteration: 0, cost: 2544, duration: 5937415586, num_raplans: 18
iteration: 1, cost: 2567, duration: 8312314759, num_raplans: 28
iteration: 2, cost: 2464, duration: 5638500573, num_raplans: 17
iteration: 3, cost: 2567, duration: 6828059282, num_raplans: 20
iteration: 4, cost: 2531, duration: 7411458324, num_raplans: 26
iteration: 5, cost: 2523, duration: 5020733626, num_raplans: 13
iteration: 6, cost: 2600, duration: 6314518864, num_raplans: 18
iteration: 7, cost: 2520, duration: 5147285300, num_raplans: 15
iteration: 8, cost: 2584, duration: 6779424560, num_raplans: 19
iteration: 9, cost: 2461, duration: 4549659893, num_raplans: 13
iteration: 10, cost: 2508, duration: 5306739316, num_raplans: 15
iteration: 11, cost: 2489, duration: 6097088153, num_raplans: 18
iteration: 12, cost: 2519, duration: 6844384220, num_raplans: 21
iteration: 13, cost: 2554, duration: 7482643325, num_raplans: 23
iteration: 14, cost: 2455, duration: 5338650363, num_raplans: 16
Instance summary: num_iteration:15, avg_cost: 2525.733333333333, avg_duration: 6200591742.933333, avg_replans: 18, std_duration: 1065376231.314226, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 2525.733333333333, avg_duration: 6200591742.933333, avg_replans: 18, pstd_duration: 1029251222.960661, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 2525.733333333333, avg_duration: 6200591742.933333, avg_replans: 18, pstd_duration: 1029251222.960661, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 2525.733333333333, avg_duration: 6200591742.933333, avg_replans: 18, pstd_duration: 1029251222.960661, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 2525.733333333333, avg_duration: 6200591742.933333, avg_replans: 18, pstd_duration: 1029251222.960661, success_ratio: 100.0%

