Start file: scen/maze-128-128-1-even-2.scen,
iteration: 0, cost: 54712, duration: 54113497333, num_raplans: 5
iteration: 1, cost: 56590, duration: 72391449488, num_raplans: 10
iteration: 2, cost: 58493, duration: 70807835419, num_raplans: 9
iteration: 3, cost: 60099, duration: 80947170536, num_raplans: 11
iteration: 4, cost: 56690, duration: 65100424704, num_raplans: 6
iteration: 5, cost: 57892, duration: 93741388742, num_raplans: 14
iteration: 6, cost: 59304, duration: 77354768723, num_raplans: 10
iteration: 7, cost: 57453, duration: 74809351750, num_raplans: 8
iteration: 8, cost: 59090, duration: 75106823657, num_raplans: 9
iteration: 9, cost: 55580, duration: 93341938507, num_raplans: 15
iteration: 10, cost: 56658, duration: 78056272793, num_raplans: 10
iteration: 11, cost: 53918, duration: 62244337972, num_raplans: 10
iteration: 12, cost: 57676, duration: 74987205943, num_raplans: 9
iteration: 13, cost: 53988, duration: 84855844129, num_raplans: 12
iteration: 14, cost: 55961, duration: 83431370076, num_raplans: 10
Instance summary: num_iteration:15, avg_cost: 56940.26666666667, avg_duration: 76085978651.46666, avg_replans: 9, std_duration: 10723264284.85761, success_ratio: 100.0%


