Start file: scen/empty-16-16-even-25.scen,
iteration: 0, cost: 1504, duration: 2333592859, num_raplans: 15
iteration: 1, cost: 1552, duration: 2643067655, num_raplans: 19
iteration: 2, cost: 1546, duration: 2505483045, num_raplans: 17
iteration: 3, cost: 1638, duration: 3382852908, num_raplans: 24
iteration: 4, cost: 1517, duration: 2003459805, num_raplans: 14
iteration: 5, cost: 1549, duration: 2905109551, num_raplans: 21
iteration: 6, cost: 1572, duration: 2979795906, num_raplans: 21
iteration: 7, cost: 1617, duration: 2859199291, num_raplans: 19
iteration: 8, cost: 1694, duration: 3451872348, num_raplans: 24
iteration: 9, cost: 1651, duration: 3309327895, num_raplans: 23
iteration: 10, cost: 1601, duration: 3057508219, num_raplans: 22
iteration: 11, cost: 1565, duration: 2643253159, num_raplans: 19
iteration: 12, cost: 1585, duration: 3430604426, num_raplans: 25
iteration: 13, cost: 1576, duration: 2853371882, num_raplans: 20
iteration: 14, cost: 1541, duration: 2731347579, num_raplans: 19
Instance summary: num_iteration:15, avg_cost: 1580.5333333333333, avg_duration: 2872656435.2, avg_replans: 20, std_duration: 418436576.85805655, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 1580.5333333333333, avg_duration: 2872656435.2, avg_replans: 20, pstd_duration: 404248138.6423967, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 1580.5333333333333, avg_duration: 2872656435.2, avg_replans: 20, pstd_duration: 404248138.6423967, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 1580.5333333333333, avg_duration: 2872656435.2, avg_replans: 20, pstd_duration: 404248138.6423967, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 1580.5333333333333, avg_duration: 2872656435.2, avg_replans: 20, pstd_duration: 404248138.6423967, success_ratio: 100.0%

