Start file: scen/warehouse-20-40-10-2-1-even-5.scen,
iteration: 0, cost: 18970, duration: 73895255289, num_raplans: 17
iteration: 1, cost: 19100, duration: 70924807099, num_raplans: 14
iteration: 2, cost: 18548, duration: 83270106178, num_raplans: 21
iteration: 3, cost: 18699, duration: 68133705924, num_raplans: 16
iteration: 4, cost: 18992, duration: 79778704664, num_raplans: 19
iteration: 5, cost: 18729, duration: 59443597142, num_raplans: 12
iteration: 6, cost: 18844, duration: 67893428393, num_raplans: 14
iteration: 7, cost: 19005, duration: 68953862109, num_raplans: 15
iteration: 8, cost: 19347, duration: 88592320297, num_raplans: 23
iteration: 9, cost: 18526, duration: 73629998511, num_raplans: 19
iteration: 10, cost: 18817, duration: 76297808977, num_raplans: 17
iteration: 11, cost: 18721, duration: 67802504784, num_raplans: 15
iteration: 12, cost: 19219, duration: 76752506956, num_raplans: 18
iteration: 13, cost: 18838, duration: 70516284511, num_raplans: 16
iteration: 14, cost: 18437, duration: 69227765445, num_raplans: 16
Instance summary: num_iteration:15, avg_cost: 18852.8, avg_duration: 73007510418.6, avg_replans: 16, std_duration: 7182940687.069184, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 18852.8, avg_duration: 73007510418.6, avg_replans: 16, pstd_duration: 6939379976.123491, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 18852.8, avg_duration: 73007510418.6, avg_replans: 16, pstd_duration: 6939379976.123491, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 18852.8, avg_duration: 73007510418.6, avg_replans: 16, pstd_duration: 6939379976.123491, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 18852.8, avg_duration: 73007510418.6, avg_replans: 16, pstd_duration: 6939379976.123491, success_ratio: 100.0%

