Start file: scen/warehouse-20-40-10-2-1-random-10.scen,
iteration: 0, cost: 17082, duration: 62971886090, num_raplans: 16
iteration: 1, cost: 17699, duration: 48138394426, num_raplans: 8
iteration: 2, cost: 17506, duration: 45782422607, num_raplans: 8
iteration: 3, cost: 16946, duration: 52026037287, num_raplans: 11
iteration: 4, cost: 17357, duration: 72491653948, num_raplans: 19
iteration: 5, cost: 16900, duration: 61076198258, num_raplans: 15
iteration: 6, cost: 17662, duration: 53853777387, num_raplans: 10
iteration: 7, cost: 17273, duration: 46778031070, num_raplans: 9
iteration: 8, cost: 17034, duration: 54405582755, num_raplans: 13
iteration: 9, cost: 17144, duration: 46245165261, num_raplans: 8
iteration: 10, cost: 17318, duration: 56136646746, num_raplans: 12
iteration: 11, cost: 17346, duration: 47118394016, num_raplans: 8
iteration: 12, cost: 17966, duration: 63727655634, num_raplans: 14
iteration: 13, cost: 17631, duration: 55789254826, num_raplans: 11
iteration: 14, cost: 17844, duration: 53071125000, num_raplans: 10
Instance summary: num_iteration:15, avg_cost: 17380.533333333333, avg_duration: 54640815020.73333, avg_replans: 11, std_duration: 7723923491.90477, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 17380.533333333333, avg_duration: 54640815020.73333, avg_replans: 11, pstd_duration: 7462019018.662341, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 17380.533333333333, avg_duration: 54640815020.73333, avg_replans: 11, pstd_duration: 7462019018.662341, success_ratio: 100.0%

