Start file: scen/warehouse-10-20-10-2-1-random-4.scen,
iteration: 0, cost: 8566, duration: 15417525659, num_raplans: 10
iteration: 1, cost: 8723, duration: 20911716770, num_raplans: 17
iteration: 2, cost: 8577, duration: 19379159952, num_raplans: 15
iteration: 3, cost: 8847, duration: 19590020381, num_raplans: 13
iteration: 4, cost: 8784, duration: 24688131114, num_raplans: 19
iteration: 5, cost: 8695, duration: 20277934897, num_raplans: 16
iteration: 6, cost: 9068, duration: 28320766076, num_raplans: 25
iteration: 7, cost: 8620, duration: 16747289436, num_raplans: 12
iteration: 8, cost: 8920, duration: 20926414968, num_raplans: 15
iteration: 9, cost: 8794, duration: 26552058929, num_raplans: 24
iteration: 10, cost: 8842, duration: 23088811904, num_raplans: 18
iteration: 11, cost: 8653, duration: 21096453014, num_raplans: 17
iteration: 12, cost: 8306, duration: 11304646131, num_raplans: 6
iteration: 13, cost: 8863, duration: 18774852119, num_raplans: 13
iteration: 14, cost: 8703, duration: 23031439027, num_raplans: 18
Instance summary: num_iteration:15, avg_cost: 8730.733333333334, avg_duration: 20673814691.8, avg_replans: 15, std_duration: 4295138479.243766, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 8730.733333333334, avg_duration: 20673814691.8, avg_replans: 15, pstd_duration: 4149497991.9851046, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 8730.733333333334, avg_duration: 20673814691.8, avg_replans: 15, pstd_duration: 4149497991.9851046, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 8730.733333333334, avg_duration: 20673814691.8, avg_replans: 15, pstd_duration: 4149497991.9851046, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 8730.733333333334, avg_duration: 20673814691.8, avg_replans: 15, pstd_duration: 4149497991.9851046, success_ratio: 100.0%

