Start file: scen/empty-16-16-random-8.scen,
iteration: 0, cost: 1506, duration: 2730346284, num_raplans: 21
iteration: 1, cost: 1387, duration: 2393933052, num_raplans: 20
iteration: 2, cost: 1462, duration: 2619694237, num_raplans: 23
iteration: 3, cost: 1435, duration: 2451024171, num_raplans: 20
iteration: 4, cost: 1445, duration: 2287105094, num_raplans: 19
iteration: 5, cost: 1425, duration: 2500650002, num_raplans: 19
iteration: 6, cost: 1502, duration: 2649891895, num_raplans: 21
iteration: 7, cost: 1340, duration: 1805957874, num_raplans: 14
iteration: 8, cost: 1372, duration: 2133528571, num_raplans: 17
iteration: 9, cost: 1420, duration: 1985100943, num_raplans: 15
iteration: 10, cost: 1473, duration: 3460735309, num_raplans: 30
iteration: 11, cost: 1406, duration: 1977644164, num_raplans: 15
iteration: 12, cost: 1423, duration: 2286897757, num_raplans: 18
iteration: 13, cost: 1403, duration: 1877380484, num_raplans: 14
iteration: 14, cost: 1469, duration: 3178888702, num_raplans: 27
Instance summary: num_iteration:15, avg_cost: 1431.2, avg_duration: 2422585235.9333334, avg_replans: 19, std_duration: 465209152.5818094, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 1431.2, avg_duration: 2422585235.9333334, avg_replans: 19, pstd_duration: 449434739.7225685, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 1431.2, avg_duration: 2422585235.9333334, avg_replans: 19, pstd_duration: 449434739.7225685, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 1431.2, avg_duration: 2422585235.9333334, avg_replans: 19, pstd_duration: 449434739.7225685, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 1431.2, avg_duration: 2422585235.9333334, avg_replans: 19, pstd_duration: 449434739.7225685, success_ratio: 100.0%

