Start file: scen/empty-16-16-random-23.scen,
iteration: 0, cost: 1507, duration: 2411826533, num_raplans: 19
iteration: 1, cost: 1491, duration: 2453939545, num_raplans: 20
iteration: 2, cost: 1455, duration: 2211424075, num_raplans: 16
iteration: 3, cost: 1544, duration: 2910944522, num_raplans: 22
iteration: 4, cost: 1514, duration: 3418812433, num_raplans: 28
iteration: 5, cost: 1528, duration: 3074484973, num_raplans: 26
iteration: 6, cost: 1472, duration: 3275491317, num_raplans: 25
iteration: 7, cost: 1448, duration: 2652355985, num_raplans: 21
iteration: 8, cost: 1474, duration: 2896131289, num_raplans: 24
iteration: 9, cost: 1533, duration: 2885480143, num_raplans: 22
iteration: 10, cost: 1520, duration: 2428921353, num_raplans: 18
iteration: 11, cost: 1476, duration: 3202818227, num_raplans: 26
iteration: 12, cost: 1474, duration: 2834952026, num_raplans: 23
iteration: 13, cost: 1455, duration: 2336859597, num_raplans: 18
iteration: 14, cost: 1512, duration: 2684342977, num_raplans: 19
Instance summary: num_iteration:15, avg_cost: 1493.5333333333333, avg_duration: 2778585666.3333335, avg_replans: 21, std_duration: 365870483.0670198, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 1493.5333333333333, avg_duration: 2778585666.3333335, avg_replans: 21, pstd_duration: 353464467.36230046, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 1493.5333333333333, avg_duration: 2778585666.3333335, avg_replans: 21, pstd_duration: 353464467.36230046, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 1493.5333333333333, avg_duration: 2778585666.3333335, avg_replans: 21, pstd_duration: 353464467.36230046, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 1493.5333333333333, avg_duration: 2778585666.3333335, avg_replans: 21, pstd_duration: 353464467.36230046, success_ratio: 100.0%

