Start file: scen/warehouse-20-40-10-2-1-random-16.scen,
iteration: 0, cost: 16751, duration: 67048135171, num_raplans: 19
iteration: 1, cost: 16989, duration: 70351913095, num_raplans: 18
iteration: 2, cost: 17267, duration: 61302881161, num_raplans: 13
iteration: 3, cost: 17112, duration: 55721336623, num_raplans: 11
iteration: 4, cost: 16508, duration: 58113361450, num_raplans: 14
iteration: 5, cost: 17178, duration: 54075780307, num_raplans: 12
iteration: 6, cost: 17079, duration: 58397266674, num_raplans: 13
iteration: 7, cost: 16973, duration: 50743867933, num_raplans: 10
iteration: 8, cost: 16796, duration: 86186712263, num_raplans: 25
iteration: 9, cost: 16893, duration: 44210403411, num_raplans: 7
iteration: 10, cost: 16838, duration: 63802160544, num_raplans: 16
iteration: 11, cost: 17173, duration: 69211095325, num_raplans: 17
iteration: 12, cost: 16855, duration: 78081016517, num_raplans: 20
iteration: 13, cost: 17305, duration: 70471657251, num_raplans: 17
iteration: 14, cost: 17377, duration: 77864989030, num_raplans: 19
Instance summary: num_iteration:15, avg_cost: 17006.266666666666, avg_duration: 64372171783.666664, avg_replans: 15, std_duration: 11361267407.527922, success_ratio: 100.0%


