Start file: scen/maze-32-32-2-even-5.scen,
iteration: 0, cost: 5967, duration: 11065197604, num_raplans: 22
iteration: 1, cost: 5768, duration: 9973616021, num_raplans: 20
iteration: 2, cost: 5297, duration: 6415538839, num_raplans: 12
iteration: 3, cost: 5737, duration: 7400894239, num_raplans: 12
iteration: 4, cost: 5756, duration: 7576902348, num_raplans: 14
iteration: 5, cost: 5802, duration: 8588077922, num_raplans: 18
iteration: 6, cost: 5618, duration: 7093212116, num_raplans: 13
iteration: 7, cost: 5636, duration: 8844621164, num_raplans: 18
iteration: 8, cost: 5689, duration: 11036377993, num_raplans: 24
iteration: 9, cost: 5886, duration: 9245722540, num_raplans: 19
iteration: 10, cost: 5676, duration: 7577389242, num_raplans: 13
iteration: 11, cost: 5571, duration: 9233014968, num_raplans: 19
iteration: 12, cost: 5148, duration: 5411062972, num_raplans: 9
iteration: 13, cost: 5793, duration: 7205310502, num_raplans: 12
iteration: 14, cost: 5987, duration: 11866896378, num_raplans: 24
Instance summary: num_iteration:15, avg_cost: 5688.733333333334, avg_duration: 8568922323.2, avg_replans: 16, std_duration: 1854007327.5241058, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 5688.733333333334, avg_duration: 8568922323.2, avg_replans: 16, pstd_duration: 1791141244.8898435, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 5688.733333333334, avg_duration: 8568922323.2, avg_replans: 16, pstd_duration: 1791141244.8898435, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 5688.733333333334, avg_duration: 8568922323.2, avg_replans: 16, pstd_duration: 1791141244.8898435, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 5688.733333333334, avg_duration: 8568922323.2, avg_replans: 16, pstd_duration: 1791141244.8898435, success_ratio: 100.0%

