Start file: scen/warehouse-10-20-10-2-2-random-23.scen,
iteration: 0, cost: 10044, duration: 37614126391, num_raplans: 22
iteration: 1, cost: 9644, duration: 23321852917, num_raplans: 11
iteration: 2, cost: 9895, duration: 26226749492, num_raplans: 11
iteration: 3, cost: 9674, duration: 30853888696, num_raplans: 16
iteration: 4, cost: 9788, duration: 23483533491, num_raplans: 11
iteration: 5, cost: 9723, duration: 27606105989, num_raplans: 13
iteration: 6, cost: 9990, duration: 37813160318, num_raplans: 21
iteration: 7, cost: 10080, duration: 41497472355, num_raplans: 24
iteration: 8, cost: 10155, duration: 36455321034, num_raplans: 20
iteration: 9, cost: 9586, duration: 22562964454, num_raplans: 10
iteration: 10, cost: 9759, duration: 27123073142, num_raplans: 13
iteration: 11, cost: 9718, duration: 33921446507, num_raplans: 19
iteration: 12, cost: 10001, duration: 32916149220, num_raplans: 17
iteration: 13, cost: 9868, duration: 38855632865, num_raplans: 24
iteration: 14, cost: 10029, duration: 29549381498, num_raplans: 12
Instance summary: num_iteration:15, avg_cost: 9863.6, avg_duration: 31320057224.6, avg_replans: 16, std_duration: 6214025566.014908, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 9863.6, avg_duration: 31320057224.6, avg_replans: 16, pstd_duration: 6003319039.171674, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 9863.6, avg_duration: 31320057224.6, avg_replans: 16, pstd_duration: 6003319039.171674, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 9863.6, avg_duration: 31320057224.6, avg_replans: 16, pstd_duration: 6003319039.171674, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 9863.6, avg_duration: 31320057224.6, avg_replans: 16, pstd_duration: 6003319039.171674, success_ratio: 100.0%

