Start file: scen/warehouse-20-40-10-2-1-even-25.scen,
iteration: 0, cost: 20729, duration: 95784579962, num_raplans: 25
iteration: 1, cost: 20632, duration: 59479927797, num_raplans: 11
iteration: 2, cost: 20786, duration: 66827228981, num_raplans: 14
iteration: 3, cost: 20489, duration: 94227394169, num_raplans: 24
iteration: 4, cost: 20352, duration: 53354364946, num_raplans: 8
iteration: 5, cost: 20662, duration: 58685717805, num_raplans: 10
iteration: 6, cost: 20755, duration: 63671214398, num_raplans: 12
iteration: 7, cost: 20299, duration: 48177645423, num_raplans: 7
iteration: 8, cost: 20767, duration: 60017098209, num_raplans: 10
iteration: 9, cost: 20678, duration: 75009581854, num_raplans: 17
iteration: 10, cost: 20660, duration: 71940527251, num_raplans: 16
iteration: 11, cost: 20847, duration: 72219160172, num_raplans: 15
iteration: 12, cost: 20797, duration: 84706733047, num_raplans: 21
iteration: 13, cost: 20938, duration: 69885207137, num_raplans: 15
iteration: 14, cost: 20649, duration: 58211358854, num_raplans: 10
Instance summary: num_iteration:15, avg_cost: 20669.333333333332, avg_duration: 68813182667, avg_replans: 14, std_duration: 14044567281.161055, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 20669.333333333332, avg_duration: 68813182667, avg_replans: 14, pstd_duration: 13568341047.234022, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 20669.333333333332, avg_duration: 68813182667, avg_replans: 14, pstd_duration: 13568341047.234022, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 20669.333333333332, avg_duration: 68813182667, avg_replans: 14, pstd_duration: 13568341047.234022, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 20669.333333333332, avg_duration: 68813182667, avg_replans: 14, pstd_duration: 13568341047.234022, success_ratio: 100.0%

