Start file: scen/maze-128-128-2-even-22.scen,
iteration: 0, cost: 70636, duration: 209842817944, num_raplans: 19
iteration: 1, exceeded time Limit!!
iteration: 2, exceeded time Limit!!
iteration: 3, cost: 69571, duration: 223112975226, num_raplans: 19
iteration: 4, cost: 70350, duration: 217628342667, num_raplans: 21
iteration: 5, cost: 70216, duration: 222594185810, num_raplans: 20
iteration: 6, cost: 67919, duration: 136631176956, num_raplans: 11
iteration: 7, cost: 68289, duration: 225440467472, num_raplans: 22
iteration: 8, cost: 76507, duration: 217143719210, num_raplans: 17
iteration: 9, cost: 68363, duration: 214542398434, num_raplans: 20
iteration: 10, cost: 69376, duration: 162697436665, num_raplans: 15
iteration: 11, cost: 70434, duration: 184417826132, num_raplans: 16
iteration: 12, cost: 68174, duration: 161772398543, num_raplans: 14
iteration: 13, cost: 69608, duration: 160103509579, num_raplans: 16
iteration: 14, cost: 69052, duration: 145749576792, num_raplans: 13
Instance summary: num_iteration:15, avg_cost: 69884.23076923077, avg_duration: 190898217802.30768, avg_replans: 17, std_duration: 33133670576.02077, success_ratio: 86.66666666666667%


