Start file: scen/maze-32-32-4-random-15.scen,
iteration: 0, cost: 5874, duration: 12871862873, num_raplans: 23
iteration: 1, cost: 7588, duration: 8800645127, num_raplans: 11
iteration: 2, cost: 8673, duration: 12694497291, num_raplans: 16
iteration: 3, cost: 6414, duration: 12480993928, num_raplans: 20
iteration: 4, cost: 5293, duration: 7988815135, num_raplans: 14
iteration: 5, cost: 5671, duration: 8300386733, num_raplans: 11
iteration: 6, cost: 6257, duration: 9301053487, num_raplans: 12
iteration: 7, cost: 6033, duration: 10956432308, num_raplans: 16
iteration: 8, cost: 5794, duration: 9748476564, num_raplans: 14
iteration: 9, cost: 6179, duration: 11140974884, num_raplans: 20
iteration: 10, cost: 8387, duration: 13356180372, num_raplans: 20
iteration: 11, cost: 5998, duration: 8419136320, num_raplans: 14
iteration: 12, cost: 9066, duration: 12469065070, num_raplans: 16
iteration: 13, cost: 7780, duration: 14219015582, num_raplans: 20
iteration: 14, cost: 6898, duration: 11047584188, num_raplans: 15
Instance summary: num_iteration:15, avg_cost: 6793.666666666667, avg_duration: 10919674657.466667, avg_replans: 16, std_duration: 2050670334.4480476, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 6793.666666666667, avg_duration: 10919674657.466667, avg_replans: 16, pstd_duration: 1981135759.9147303, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 6793.666666666667, avg_duration: 10919674657.466667, avg_replans: 16, pstd_duration: 1981135759.9147303, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 6793.666666666667, avg_duration: 10919674657.466667, avg_replans: 16, pstd_duration: 1981135759.9147303, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 6793.666666666667, avg_duration: 10919674657.466667, avg_replans: 16, pstd_duration: 1981135759.9147303, success_ratio: 100.0%

