Start file: scen/maze-32-32-4-random-22.scen,
iteration: 0, cost: 10553, duration: 12939068241, num_raplans: 14
iteration: 1, cost: 7238, duration: 11488056030, num_raplans: 12
iteration: 2, cost: 7293, duration: 11319010309, num_raplans: 13
iteration: 3, cost: 10896, duration: 14195138528, num_raplans: 14
iteration: 4, cost: 8408, duration: 11527586569, num_raplans: 12
iteration: 5, cost: 12315, duration: 16526430407, num_raplans: 15
iteration: 6, cost: 9225, duration: 17429103319, num_raplans: 21
iteration: 7, cost: 12220, duration: 15723566629, num_raplans: 15
iteration: 8, cost: 7017, duration: 9519741530, num_raplans: 11
iteration: 9, cost: 11124, duration: 14208750546, num_raplans: 15
iteration: 10, cost: 13835, duration: 20585052309, num_raplans: 21
iteration: 11, cost: 9664, duration: 13211484356, num_raplans: 14
iteration: 12, cost: 8180, duration: 9700225711, num_raplans: 11
iteration: 13, cost: 7563, duration: 10964596821, num_raplans: 10
iteration: 14, cost: 8780, duration: 13863910997, num_raplans: 17
Instance summary: num_iteration:15, avg_cost: 9620.733333333334, avg_duration: 13546781486.8, avg_replans: 14, std_duration: 3054580209.986006, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 9620.733333333334, avg_duration: 13546781486.8, avg_replans: 14, pstd_duration: 2951004841.6241107, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 9620.733333333334, avg_duration: 13546781486.8, avg_replans: 14, pstd_duration: 2951004841.6241107, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 9620.733333333334, avg_duration: 13546781486.8, avg_replans: 14, pstd_duration: 2951004841.6241107, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 9620.733333333334, avg_duration: 13546781486.8, avg_replans: 14, pstd_duration: 2951004841.6241107, success_ratio: 100.0%

