Start file: scen/empty-8-8-even-1.scen,
iteration: 0, cost: 182, duration: 114053628, num_raplans: 9
iteration: 1, cost: 162, duration: 52135650, num_raplans: 2
iteration: 2, cost: 167, duration: 74979815, num_raplans: 5
iteration: 3, cost: 177, duration: 72556998, num_raplans: 4
iteration: 4, cost: 170, duration: 88428054, num_raplans: 6
iteration: 5, cost: 177, duration: 77900029, num_raplans: 5
iteration: 6, cost: 185, duration: 101189903, num_raplans: 7
iteration: 7, cost: 193, duration: 213060230, num_raplans: 20
iteration: 8, cost: 186, duration: 96837347, num_raplans: 7
iteration: 9, cost: 178, duration: 88042735, num_raplans: 6
iteration: 10, cost: 174, duration: 95415592, num_raplans: 7
iteration: 11, cost: 177, duration: 90661179, num_raplans: 6
iteration: 12, cost: 175, duration: 93986139, num_raplans: 7
iteration: 13, cost: 187, duration: 85587590, num_raplans: 5
iteration: 14, cost: 195, duration: 120343002, num_raplans: 9
Instance summary: num_iteration:15, avg_cost: 179, avg_duration: 97678526.06666666, avg_replans: 7, std_duration: 35968310.1981458, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 179, avg_duration: 97678526.06666666, avg_replans: 7, pstd_duration: 34748688.9336759, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 179, avg_duration: 97678526.06666666, avg_replans: 7, pstd_duration: 34748688.9336759, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 179, avg_duration: 97678526.06666666, avg_replans: 7, pstd_duration: 34748688.9336759, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 179, avg_duration: 97678526.06666666, avg_replans: 7, pstd_duration: 34748688.9336759, success_ratio: 100.0%

