Start file: scen/warehouse-20-40-10-2-2-random-17.scen,
iteration: 0, cost: 18652, duration: 89775938091, num_raplans: 11
iteration: 1, cost: 17978, duration: 73628532208, num_raplans: 9
iteration: 2, cost: 18544, duration: 78902556534, num_raplans: 9
iteration: 3, cost: 18222, duration: 64231446417, num_raplans: 6
iteration: 4, cost: 18224, duration: 61493729642, num_raplans: 5
iteration: 5, cost: 18458, duration: 72103865919, num_raplans: 7
iteration: 6, cost: 17990, duration: 73988975165, num_raplans: 9
iteration: 7, cost: 18474, duration: 79219889674, num_raplans: 9
iteration: 8, cost: 18148, duration: 83532312860, num_raplans: 11
iteration: 9, cost: 17908, duration: 52627948523, num_raplans: 3
iteration: 10, cost: 18500, duration: 84277247719, num_raplans: 11
iteration: 11, cost: 18782, duration: 99539146948, num_raplans: 14
iteration: 12, cost: 18202, duration: 103455778626, num_raplans: 16
iteration: 13, cost: 18046, duration: 57983368287, num_raplans: 4
iteration: 14, cost: 18129, duration: 85120088469, num_raplans: 11
Instance summary: num_iteration:15, avg_cost: 18283.8, avg_duration: 77325388338.8, avg_replans: 9, std_duration: 14499225257.187435, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 18283.8, avg_duration: 77325388338.8, avg_replans: 9, pstd_duration: 14007582381.984573, success_ratio: 100.0%

