Start file: scen/warehouse-10-20-10-2-1-random-17.scen,
iteration: 0, cost: 9735, duration: 22623193954, num_raplans: 15
iteration: 1, cost: 9410, duration: 30427222931, num_raplans: 28
iteration: 2, cost: 9618, duration: 27924919104, num_raplans: 23
iteration: 3, cost: 9833, duration: 22320875176, num_raplans: 15
iteration: 4, cost: 9675, duration: 25819195340, num_raplans: 21
iteration: 5, cost: 9874, duration: 28578703066, num_raplans: 21
iteration: 6, cost: 9698, duration: 27387943962, num_raplans: 23
iteration: 7, cost: 9527, duration: 19620440193, num_raplans: 14
iteration: 8, cost: 9334, duration: 24076075590, num_raplans: 18
iteration: 9, cost: 9485, duration: 22060651745, num_raplans: 17
iteration: 10, cost: 9607, duration: 29374704508, num_raplans: 25
iteration: 11, cost: 9463, duration: 20467071189, num_raplans: 15
iteration: 12, cost: 9664, duration: 24869414301, num_raplans: 18
iteration: 13, cost: 9486, duration: 22369150018, num_raplans: 17
iteration: 14, cost: 9879, duration: 24569701448, num_raplans: 18
Instance summary: num_iteration:15, avg_cost: 9619.2, avg_duration: 24832617501.666668, avg_replans: 19, std_duration: 3325648908.0616755, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 9619.2, avg_duration: 24832617501.666668, avg_replans: 19, pstd_duration: 3212882083.4850173, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 9619.2, avg_duration: 24832617501.666668, avg_replans: 19, pstd_duration: 3212882083.4850173, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 9619.2, avg_duration: 24832617501.666668, avg_replans: 19, pstd_duration: 3212882083.4850173, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 9619.2, avg_duration: 24832617501.666668, avg_replans: 19, pstd_duration: 3212882083.4850173, success_ratio: 100.0%

