Start file: scen/warehouse-20-40-10-2-1-random-19.scen,
iteration: 0, cost: 17354, duration: 46492338077, num_raplans: 9
iteration: 1, cost: 17210, duration: 54834189344, num_raplans: 12
iteration: 2, cost: 17581, duration: 51582264442, num_raplans: 11
iteration: 3, cost: 17411, duration: 57889465985, num_raplans: 12
iteration: 4, cost: 17783, duration: 59668263416, num_raplans: 13
iteration: 5, cost: 17516, duration: 65227451864, num_raplans: 15
iteration: 6, cost: 17759, duration: 49440534031, num_raplans: 9
iteration: 7, cost: 17673, duration: 58882247125, num_raplans: 13
iteration: 8, cost: 17775, duration: 52518382561, num_raplans: 11
iteration: 9, cost: 17535, duration: 63866222059, num_raplans: 15
iteration: 10, cost: 17800, duration: 76876305574, num_raplans: 20
iteration: 11, cost: 17530, duration: 60500154151, num_raplans: 12
iteration: 12, cost: 17408, duration: 55555049676, num_raplans: 11
iteration: 13, cost: 17777, duration: 45735908629, num_raplans: 7
iteration: 14, cost: 17511, duration: 61005926870, num_raplans: 15
Instance summary: num_iteration:15, avg_cost: 17574.866666666665, avg_duration: 57338313586.933334, avg_replans: 12, std_duration: 8011556047.750059, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 17574.866666666665, avg_duration: 57338313586.933334, avg_replans: 12, pstd_duration: 7739898467.410572, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 17574.866666666665, avg_duration: 57338313586.933334, avg_replans: 12, pstd_duration: 7739898467.410572, success_ratio: 100.0%

