Start file: scen/warehouse-20-40-10-2-2-even-11.scen,
iteration: 0, cost: 21693, duration: 119151174302, num_raplans: 15
iteration: 1, cost: 22497, duration: 128051860804, num_raplans: 17
iteration: 2, cost: 22619, duration: 155833962365, num_raplans: 22
iteration: 3, cost: 22028, duration: 134624309706, num_raplans: 19
iteration: 4, cost: 21727, duration: 140903132876, num_raplans: 20
iteration: 5, cost: 21327, duration: 95307621821, num_raplans: 9
iteration: 6, cost: 21340, duration: 101467602396, num_raplans: 12
iteration: 7, cost: 22005, duration: 116454197945, num_raplans: 16
iteration: 8, cost: 20965, duration: 119433868826, num_raplans: 17
iteration: 9, cost: 21958, duration: 91466362550, num_raplans: 8
iteration: 10, cost: 22223, duration: 104684956608, num_raplans: 10
iteration: 11, cost: 22097, duration: 108898710958, num_raplans: 13
iteration: 12, cost: 21026, duration: 82501518565, num_raplans: 7
iteration: 13, cost: 21121, duration: 93348222044, num_raplans: 11
iteration: 14, cost: 21873, duration: 115808449719, num_raplans: 14
Instance summary: num_iteration:15, avg_cost: 21766.6, avg_duration: 113862396765.66667, avg_replans: 14, std_duration: 20190912473.29387, success_ratio: 100.0%


