Start file: scen/empty-32-32-random-9.scen,
iteration: 0, cost: 2362, duration: 7385714302, num_raplans: 29
iteration: 1, cost: 2420, duration: 4898061194, num_raplans: 16
iteration: 2, cost: 2405, duration: 5094778710, num_raplans: 15
iteration: 3, cost: 2398, duration: 7485049733, num_raplans: 28
iteration: 4, cost: 2420, duration: 6196029457, num_raplans: 21
iteration: 5, cost: 2370, duration: 5703952720, num_raplans: 20
iteration: 6, cost: 2347, duration: 4865993328, num_raplans: 16
iteration: 7, cost: 2381, duration: 5037501626, num_raplans: 17
iteration: 8, cost: 2370, duration: 6237246929, num_raplans: 22
iteration: 9, cost: 2338, duration: 5013566842, num_raplans: 17
iteration: 10, cost: 2371, duration: 6253636394, num_raplans: 21
iteration: 11, cost: 2392, duration: 6309710392, num_raplans: 22
iteration: 12, cost: 2423, duration: 5846212745, num_raplans: 20
iteration: 13, cost: 2387, duration: 5307641671, num_raplans: 19
iteration: 14, cost: 2419, duration: 6495408041, num_raplans: 22
Instance summary: num_iteration:15, avg_cost: 2386.866666666667, avg_duration: 5875366938.933333, avg_replans: 20, std_duration: 853678781.8505487, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 2386.866666666667, avg_duration: 5875366938.933333, avg_replans: 20, pstd_duration: 824732056.5349579, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 2386.866666666667, avg_duration: 5875366938.933333, avg_replans: 20, pstd_duration: 824732056.5349579, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 2386.866666666667, avg_duration: 5875366938.933333, avg_replans: 20, pstd_duration: 824732056.5349579, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 2386.866666666667, avg_duration: 5875366938.933333, avg_replans: 20, pstd_duration: 824732056.5349579, success_ratio: 100.0%

