Start file: scen/warehouse-20-40-10-2-1-even-24.scen,
iteration: 0, cost: 19893, duration: 69136651972, num_raplans: 17
iteration: 1, cost: 19190, duration: 49786649999, num_raplans: 9
iteration: 2, cost: 19994, duration: 76198461056, num_raplans: 16
iteration: 3, cost: 19694, duration: 64806788705, num_raplans: 15
iteration: 4, cost: 19822, duration: 48741788023, num_raplans: 6
iteration: 5, cost: 19852, duration: 62270898072, num_raplans: 12
iteration: 6, cost: 19906, duration: 62514958510, num_raplans: 13
iteration: 7, cost: 20159, duration: 73953112323, num_raplans: 17
iteration: 8, cost: 19827, duration: 60360393797, num_raplans: 11
iteration: 9, cost: 19602, duration: 74917688837, num_raplans: 17
iteration: 10, cost: 19578, duration: 49679400340, num_raplans: 9
iteration: 11, cost: 19632, duration: 83656330291, num_raplans: 23
iteration: 12, cost: 19869, duration: 70790084495, num_raplans: 16
iteration: 13, cost: 19391, duration: 48194904257, num_raplans: 8
iteration: 14, cost: 20119, duration: 65771036237, num_raplans: 14
Instance summary: num_iteration:15, avg_cost: 19768.533333333333, avg_duration: 64051943127.6, avg_replans: 13, std_duration: 11141385032.32935, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 19768.533333333333, avg_duration: 64051943127.6, avg_replans: 13, pstd_duration: 10763600531.856041, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 19768.533333333333, avg_duration: 64051943127.6, avg_replans: 13, pstd_duration: 10763600531.856041, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 19768.533333333333, avg_duration: 64051943127.6, avg_replans: 13, pstd_duration: 10763600531.856041, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 19768.533333333333, avg_duration: 64051943127.6, avg_replans: 13, pstd_duration: 10763600531.856041, success_ratio: 100.0%

