Start file: scen/warehouse-20-40-10-2-2-even-10.scen,
iteration: 0, cost: 22200, duration: 89658159789, num_raplans: 10
iteration: 1, cost: 22527, duration: 85267028528, num_raplans: 10
iteration: 2, cost: 22233, duration: 62316363605, num_raplans: 4
iteration: 3, cost: 22236, duration: 86591506773, num_raplans: 10
iteration: 4, cost: 22061, duration: 101262088139, num_raplans: 15
iteration: 5, cost: 22115, duration: 68304370208, num_raplans: 6
iteration: 6, cost: 22114, duration: 51900555443, num_raplans: 2
iteration: 7, cost: 22061, duration: 57843639905, num_raplans: 4
iteration: 8, cost: 22349, duration: 62198610429, num_raplans: 4
iteration: 9, cost: 22114, duration: 63286137945, num_raplans: 5
iteration: 10, cost: 22361, duration: 79382653904, num_raplans: 8
iteration: 11, cost: 22159, duration: 84195916266, num_raplans: 10
iteration: 12, cost: 22179, duration: 52810055867, num_raplans: 2
iteration: 13, cost: 21931, duration: 53944144708, num_raplans: 3
iteration: 14, cost: 22519, duration: 61155328757, num_raplans: 4
Instance summary: num_iteration:15, avg_cost: 22210.6, avg_duration: 70674437351.06667, avg_replans: 6, std_duration: 15651535338.734114, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 22210.6, avg_duration: 70674437351.06667, avg_replans: 6, pstd_duration: 15120819683.326252, success_ratio: 100.0%

