Start file: scen/empty-16-16-random-7.scen,
iteration: 0, cost: 1359, duration: 2728137035, num_raplans: 24
iteration: 1, cost: 1367, duration: 2006251855, num_raplans: 16
iteration: 2, cost: 1379, duration: 2649819788, num_raplans: 24
iteration: 3, cost: 1430, duration: 2256481890, num_raplans: 17
iteration: 4, cost: 1340, duration: 1854794089, num_raplans: 15
iteration: 5, cost: 1402, duration: 2313932994, num_raplans: 17
iteration: 6, cost: 1433, duration: 2195938281, num_raplans: 17
iteration: 7, cost: 1333, duration: 2375791573, num_raplans: 20
iteration: 8, cost: 1398, duration: 2636622296, num_raplans: 22
iteration: 9, cost: 1368, duration: 1648507861, num_raplans: 11
iteration: 10, cost: 1384, duration: 2138969314, num_raplans: 18
iteration: 11, cost: 1441, duration: 2526589575, num_raplans: 19
iteration: 12, cost: 1398, duration: 2532043207, num_raplans: 20
iteration: 13, cost: 1360, duration: 2669524755, num_raplans: 23
iteration: 14, cost: 1375, duration: 2554534274, num_raplans: 21
Instance summary: num_iteration:15, avg_cost: 1384.4666666666667, avg_duration: 2339195919.133333, avg_replans: 18, std_duration: 322490135.33664215, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 1384.4666666666667, avg_duration: 2339195919.133333, avg_replans: 18, pstd_duration: 311555069.87286, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 1384.4666666666667, avg_duration: 2339195919.133333, avg_replans: 18, pstd_duration: 311555069.87286, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 1384.4666666666667, avg_duration: 2339195919.133333, avg_replans: 18, pstd_duration: 311555069.87286, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 1384.4666666666667, avg_duration: 2339195919.133333, avg_replans: 18, pstd_duration: 311555069.87286, success_ratio: 100.0%

