Start file: scen/warehouse-20-40-10-2-2-even-6.scen,
iteration: 0, cost: 19923, duration: 67543189300, num_raplans: 6
iteration: 1, cost: 20265, duration: 95531787318, num_raplans: 13
iteration: 2, cost: 19656, duration: 62765012701, num_raplans: 6
iteration: 3, cost: 19770, duration: 87540844211, num_raplans: 13
iteration: 4, cost: 20294, duration: 119544174477, num_raplans: 20
iteration: 5, cost: 19600, duration: 66734029961, num_raplans: 6
iteration: 6, cost: 20269, duration: 91789582134, num_raplans: 12
iteration: 7, cost: 19921, duration: 85600591855, num_raplans: 11
iteration: 8, cost: 19577, duration: 72821335702, num_raplans: 8
iteration: 9, cost: 19761, duration: 85364435758, num_raplans: 12
iteration: 10, cost: 20317, duration: 74905123345, num_raplans: 8
iteration: 11, cost: 19731, duration: 86967721651, num_raplans: 12
iteration: 12, cost: 19518, duration: 60018026128, num_raplans: 5
iteration: 13, cost: 19729, duration: 70999010606, num_raplans: 7
iteration: 14, cost: 20048, duration: 63735852497, num_raplans: 4
Instance summary: num_iteration:15, avg_cost: 19891.933333333334, avg_duration: 79457381176.26666, avg_replans: 9, std_duration: 15936540676.329407, success_ratio: 100.0%


