Start file: scen/empty-32-32-random-11.scen,
iteration: 0, cost: 2567, duration: 6789394261, num_raplans: 22
iteration: 1, cost: 2634, duration: 6938929518, num_raplans: 24
iteration: 2, cost: 2555, duration: 6453248040, num_raplans: 21
iteration: 3, cost: 2554, duration: 4980028605, num_raplans: 15
iteration: 4, cost: 2647, duration: 6801972602, num_raplans: 21
iteration: 5, cost: 2607, duration: 5588626063, num_raplans: 16
iteration: 6, cost: 2509, duration: 5578280935, num_raplans: 18
iteration: 7, cost: 2595, duration: 5998555485, num_raplans: 19
iteration: 8, cost: 2583, duration: 6565746323, num_raplans: 21
iteration: 9, cost: 2518, duration: 7173562420, num_raplans: 25
iteration: 10, cost: 2632, duration: 5883174982, num_raplans: 16
iteration: 11, cost: 2633, duration: 9476654159, num_raplans: 34
iteration: 12, cost: 2520, duration: 6018232812, num_raplans: 21
iteration: 13, cost: 2593, duration: 6962321252, num_raplans: 23
iteration: 14, cost: 2521, duration: 5649169974, num_raplans: 18
Instance summary: num_iteration:15, avg_cost: 2577.866666666667, avg_duration: 6457193162.066667, avg_replans: 20, std_duration: 1050609598.6558666, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 2577.866666666667, avg_duration: 6457193162.066667, avg_replans: 20, pstd_duration: 1014985300.4856696, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 2577.866666666667, avg_duration: 6457193162.066667, avg_replans: 20, pstd_duration: 1014985300.4856696, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 2577.866666666667, avg_duration: 6457193162.066667, avg_replans: 20, pstd_duration: 1014985300.4856696, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 2577.866666666667, avg_duration: 6457193162.066667, avg_replans: 20, pstd_duration: 1014985300.4856696, success_ratio: 100.0%

