Start file: scen/warehouse-20-40-10-2-1-random-4.scen,
iteration: 0, cost: 17647, duration: 61068460699, num_raplans: 13
iteration: 1, cost: 17434, duration: 50690216575, num_raplans: 9
iteration: 2, cost: 16701, duration: 60542941812, num_raplans: 11
iteration: 3, cost: 17283, duration: 48507548251, num_raplans: 9
iteration: 4, cost: 16940, duration: 61549662047, num_raplans: 16
iteration: 5, cost: 16722, duration: 51303034765, num_raplans: 10
iteration: 6, cost: 17184, duration: 62131985105, num_raplans: 16
iteration: 7, cost: 17238, duration: 40681684068, num_raplans: 6
iteration: 8, cost: 16761, duration: 54637146028, num_raplans: 12
iteration: 9, cost: 16708, duration: 61345635647, num_raplans: 13
iteration: 10, cost: 17253, duration: 47884328756, num_raplans: 9
iteration: 11, cost: 16917, duration: 57784892049, num_raplans: 13
iteration: 12, cost: 17105, duration: 46949854489, num_raplans: 9
iteration: 13, cost: 16999, duration: 63028321601, num_raplans: 15
iteration: 14, cost: 17281, duration: 84033835098, num_raplans: 23
Instance summary: num_iteration:15, avg_cost: 17078.2, avg_duration: 56809303132.666664, avg_replans: 12, std_duration: 10221222491.005936, success_ratio: 100.0%


