Start file: scen/warehouse-20-40-10-2-1-random-3.scen,
iteration: 0, cost: 16727, duration: 53859849619, num_raplans: 12
iteration: 1, cost: 16548, duration: 46018496829, num_raplans: 10
iteration: 2, cost: 17170, duration: 95323010143, num_raplans: 30
iteration: 3, cost: 17122, duration: 49406123715, num_raplans: 9
iteration: 4, cost: 17105, duration: 45855178454, num_raplans: 8
iteration: 5, cost: 17329, duration: 47110170416, num_raplans: 8
iteration: 6, cost: 16776, duration: 41203728814, num_raplans: 7
iteration: 7, cost: 16746, duration: 59582118069, num_raplans: 14
iteration: 8, cost: 16968, duration: 59195213495, num_raplans: 14
iteration: 9, cost: 17189, duration: 52812186643, num_raplans: 11
iteration: 10, cost: 17099, duration: 56086624531, num_raplans: 13
iteration: 11, cost: 16995, duration: 52470125187, num_raplans: 11
iteration: 12, cost: 17188, duration: 58743283030, num_raplans: 14
iteration: 13, cost: 16890, duration: 60337655175, num_raplans: 14
iteration: 14, cost: 17057, duration: 40026611236, num_raplans: 5
Instance summary: num_iteration:15, avg_cost: 16993.933333333334, avg_duration: 54535358357.066666, avg_replans: 12, std_duration: 13065352503.123007, success_ratio: 100.0%


