Start file: scen/empty-8-8-random-12.scen,
iteration: 0, cost: 198, duration: 97887129, num_raplans: 6
iteration: 1, cost: 194, duration: 94114783, num_raplans: 6
iteration: 2, cost: 188, duration: 70192941, num_raplans: 3
iteration: 3, cost: 186, duration: 59063522, num_raplans: 2
iteration: 4, cost: 210, duration: 113478958, num_raplans: 8
iteration: 5, cost: 186, duration: 61528465, num_raplans: 2
iteration: 6, cost: 202, duration: 102859223, num_raplans: 6
iteration: 7, cost: 201, duration: 78435376, num_raplans: 4
iteration: 8, cost: 191, duration: 83145943, num_raplans: 5
iteration: 9, cost: 214, duration: 77047754, num_raplans: 4
iteration: 10, cost: 221, duration: 105606440, num_raplans: 6
iteration: 11, cost: 197, duration: 73003304, num_raplans: 3
iteration: 12, cost: 218, duration: 93680387, num_raplans: 5
iteration: 13, cost: 218, duration: 161664306, num_raplans: 13
iteration: 14, cost: 204, duration: 84093929, num_raplans: 5
Instance summary: num_iteration:15, avg_cost: 201.86666666666667, avg_duration: 90386830.66666667, avg_replans: 5, std_duration: 25380892.62337898, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 201.86666666666667, avg_duration: 90386830.66666667, avg_replans: 5, pstd_duration: 24520271.81066435, success_ratio: 100.0%
Instance_summary: num_iteration:  15, avg_cost: 201.86666666666667, avg_duration: 90386830.66666667, avg_replans: 5, pstd_duration: 24520271.81066435, success_ratio: 100.0%
Instance_summary: num_iteration:   15, avg_cost: 201.86666666666667, avg_duration: 90386830.66666667, avg_replans: 5, pstd_duration: 24520271.81066435, success_ratio: 100.0%
Instance_summary: num_iteration:    15, avg_cost: 201.86666666666667, avg_duration: 90386830.66666667, avg_replans: 5, pstd_duration: 24520271.81066435, success_ratio: 100.0%

