Start file: scen/maze-128-128-1-even-14.scen,
iteration: 0, cost: 59621, duration: 93362250469, num_raplans: 12
iteration: 1, cost: 61795, duration: 104658729130, num_raplans: 12
iteration: 2, cost: 55066, duration: 67903498226, num_raplans: 7
iteration: 3, cost: 56190, duration: 66158843155, num_raplans: 7
iteration: 4, cost: 63729, duration: 135326705580, num_raplans: 18
iteration: 5, cost: 56125, duration: 79599184527, num_raplans: 9
iteration: 6, cost: 63676, duration: 130000378002, num_raplans: 16
iteration: 7, cost: 68084, duration: 85800197158, num_raplans: 9
iteration: 8, cost: 60244, duration: 95967770009, num_raplans: 12
iteration: 9, cost: 59963, duration: 120890328595, num_raplans: 15
iteration: 10, cost: 56252, duration: 86037529075, num_raplans: 12
iteration: 11, cost: 57131, duration: 84303287934, num_raplans: 10
iteration: 12, cost: 62749, duration: 120799058847, num_raplans: 16
iteration: 13, cost: 58957, duration: 82673446849, num_raplans: 9
iteration: 14, cost: 56659, duration: 75575858868, num_raplans: 9
Instance summary: num_iteration:15, avg_cost: 59749.4, avg_duration: 95270471094.93333, avg_replans: 11, std_duration: 22192057231.631874, success_ratio: 100.0%


