Start file: scen/warehouse-20-40-10-2-2-even-7.scen,
iteration: 0, cost: 21297, duration: 113194391566, num_raplans: 17
iteration: 1, cost: 20856, duration: 80560130287, num_raplans: 9
iteration: 2, cost: 21194, duration: 92444668940, num_raplans: 11
iteration: 3, cost: 20403, duration: 55785635509, num_raplans: 2
iteration: 4, cost: 21092, duration: 98618074477, num_raplans: 12
iteration: 5, cost: 20242, duration: 75227332826, num_raplans: 7
iteration: 6, cost: 21271, duration: 88817777028, num_raplans: 10
iteration: 7, cost: 21386, duration: 100836372035, num_raplans: 11
iteration: 8, cost: 20424, duration: 73264626348, num_raplans: 7
iteration: 9, cost: 20779, duration: 86709021946, num_raplans: 9
iteration: 10, cost: 20377, duration: 67924542020, num_raplans: 6
iteration: 11, cost: 21272, duration: 115072743869, num_raplans: 15
iteration: 12, cost: 20976, duration: 138099904493, num_raplans: 21
iteration: 13, cost: 20558, duration: 69750137089, num_raplans: 6
iteration: 14, cost: 20785, duration: 75800885366, num_raplans: 8
Instance summary: num_iteration:15, avg_cost: 20860.8, avg_duration: 88807082919.93333, avg_replans: 10, std_duration: 21590037458.34416, success_ratio: 100.0%

Instance_summary: num_iteration: 15, avg_cost: 20860.8, avg_duration: 88807082919.93333, avg_replans: 10, pstd_duration: 20857957784.880497, success_ratio: 100.0%

